weight,timestamp
1050.62,2026-05-13 14:45:27.434730
1043.76,2026-05-13 14:45:27.445730
1048.77,2026-05-13 14:45:27.455730
1063.59,2026-05-13 14:45:27.466730
1061.84,2026-05-13 14:45:27.477730
1062.17,2026-05-13 14:45:27.488730
1059.12,2026-05-13 14:45:27.498730
1063.8,2026-05-13 14:45:27.509730
1064.46,2026-05-13 14:45:27.520730
1072.52,2026-05-13 14:45:27.531730
1064.89,2026-05-13 14:45:27.541730
1073.61,2026-05-13 14:45:27.552730
1076.77,2026-05-13 14:45:27.563730
1066.64,2026-05-13 14:45:27.574730
1058.68,2026-05-13 14:45:27.584730
1058.36,2026-05-13 14:45:27.590642
1052.8,2026-05-13 14:45:27.601642
1056.72,2026-05-13 14:45:27.612642
1064.89,2026-05-13 14:45:27.622642
1070.01,2026-05-13 14:45:27.633642
1049.09,2026-05-13 14:45:27.644642
1047.68,2026-05-13 14:45:27.655642
1068.92,2026-05-13 14:45:27.665642
1065.66,2026-05-13 14:45:27.676642
1065.76,2026-05-13 14:45:27.687642
1066.64,2026-05-13 14:45:27.698642
1056.94,2026-05-13 14:45:27.708642
1060.43,2026-05-13 14:45:27.719642
1070.67,2026-05-13 14:45:27.730642
1069.58,2026-05-13 14:45:27.741642
1076.01,2026-05-13 14:45:27.751642
1078.95,2026-05-13 14:45:27.762642
1067.62,2026-05-13 14:45:27.773642
1076.66,2026-05-13 14:45:27.784642
1067.62,2026-05-13 14:45:27.794642
1068.05,2026-05-13 14:45:27.810864
1056.18,2026-05-13 14:45:27.821864
1058.79,2026-05-13 14:45:27.832864
1063.8,2026-05-13 14:45:27.842864
1072.85,2026-05-13 14:45:27.853864
1045.61,2026-05-13 14:45:27.864864
1039.29,2026-05-13 14:45:27.875864
1045.5,2026-05-13 14:45:27.886864
1045.72,2026-05-13 14:45:27.896864
1048.55,2026-05-13 14:45:27.907864
1046.04,2026-05-13 14:45:27.918864
1063.26,2026-05-13 14:45:27.929864
1080.47,2026-05-13 14:45:27.939864
1071.54,2026-05-13 14:45:27.950864
1049.31,2026-05-13 14:45:27.961864
1038.31,2026-05-13 14:45:27.972864
1042.23,2026-05-13 14:45:27.982864
1062.06,2026-05-13 14:45:27.993864
1061.41,2026-05-13 14:45:28.004864
1059.66,2026-05-13 14:45:28.015864
1065.66,2026-05-13 14:45:28.020853
1076.55,2026-05-13 14:45:28.031853
1073.06,2026-05-13 14:45:28.042853
1059.01,2026-05-13 14:45:28.053853
1072.63,2026-05-13 14:45:28.063853
1129.18,2026-05-13 14:45:28.074853
1293.59,2026-05-13 14:45:28.085853
1588.32,2026-05-13 14:45:28.096853
2016.09,2026-05-13 14:45:28.106853
2431.98,2026-05-13 14:45:28.117853
2766.04,2026-05-13 14:45:28.128853
2963.69,2026-05-13 14:45:28.139853
3135.41,2026-05-13 14:45:28.149853
3256.79,2026-05-13 14:45:28.160853
3322.93,2026-05-13 14:45:28.171853
3403.01,2026-05-13 14:45:28.182853
3498.78,2026-05-13 14:45:28.192853
3713.86,2026-05-13 14:45:28.203853
4070.92,2026-05-13 14:45:28.214853
4601.1,2026-05-13 14:45:28.225853
5326.76,2026-05-13 14:45:28.241957
6231.65,2026-05-13 14:45:28.252957
7311.53,2026-05-13 14:45:28.263957
8501.78,2026-05-13 14:45:28.274957
9629.49,2026-05-13 14:45:28.284957
10502.67,2026-05-13 14:45:28.295957
11066.09,2026-05-13 14:45:28.306957
11516.09,2026-05-13 14:45:28.317957
12028.08,2026-05-13 14:45:28.327957
12673.98,2026-05-13 14:45:28.338957
13475.03,2026-05-13 14:45:28.349957
14301.58,2026-05-13 14:45:28.360957
15176.4,2026-05-13 14:45:28.370957
16134.13,2026-05-13 14:45:28.381957
17276.01,2026-05-13 14:45:28.392957
18687.12,2026-05-13 14:45:28.403957
20313.96,2026-05-13 14:45:28.413957
22118.18,2026-05-13 14:45:28.424957
23850.5,2026-05-13 14:45:28.435957
25352.47,2026-05-13 14:45:28.446957
26742.88,2026-05-13 14:45:28.452036
28113.13,2026-05-13 14:45:28.463036
29451.34,2026-05-13 14:45:28.474036
30637.78,2026-05-13 14:45:28.485036
31746.31,2026-05-13 14:45:28.495036
32843.84,2026-05-13 14:45:28.506036
33878.5,2026-05-13 14:45:28.517036
34869.25,2026-05-13 14:45:28.528036
35799.2,2026-05-13 14:45:28.538036
36548.17,2026-05-13 14:45:28.549036
37028.13,2026-05-13 14:45:28.560036
37123.9,2026-05-13 14:45:28.571036
36939.55,2026-05-13 14:45:28.581036
36643.29,2026-05-13 14:45:28.592036
36176.3,2026-05-13 14:45:28.603036
35467.1,2026-05-13 14:45:28.614036
34465.56,2026-05-13 14:45:28.624036
33130.94,2026-05-13 14:45:28.635036
31420.96,2026-05-13 14:45:28.646036
29397.52,2026-05-13 14:45:28.657036
27182.3,2026-05-13 14:45:28.673378
24806.92,2026-05-13 14:45:28.684378
22504.44,2026-05-13 14:45:28.695378
20366.26,2026-05-13 14:45:28.706378
18343.35,2026-05-13 14:45:28.716378
16445.64,2026-05-13 14:45:28.727378
14595.33,2026-05-13 14:45:28.738378
12667.0,2026-05-13 14:45:28.749378
10742.27,2026-05-13 14:45:28.760378
8767.53,2026-05-13 14:45:28.770378
7060.49,2026-05-13 14:45:28.781378
5717.59,2026-05-13 14:45:28.792378
4578.33,2026-05-13 14:45:28.803378
3580.07,2026-05-13 14:45:28.813378
2948.98,2026-05-13 14:45:28.824378
2550.31,2026-05-13 14:45:28.835378
2348.63,2026-05-13 14:45:28.846378
1655.55,2026-05-13 14:45:28.856378
583.85,2026-05-13 14:45:28.867378
365.17,2026-05-13 14:45:28.878378
624.81,2026-05-13 14:45:28.884338
853.19,2026-05-13 14:45:28.894338
987.21,2026-05-13 14:45:28.905338
988.95,2026-05-13 14:45:28.916338
951.36,2026-05-13 14:45:28.927338
1023.71,2026-05-13 14:45:28.937338
1057.16,2026-05-13 14:45:28.948338
976.64,2026-05-13 14:45:28.959338
848.29,2026-05-13 14:45:28.970338
828.02,2026-05-13 14:45:28.980338
987.1,2026-05-13 14:45:28.991338
1070.12,2026-05-13 14:45:29.002338
1006.82,2026-05-13 14:45:29.013338
871.28,2026-05-13 14:45:29.023338
851.88,2026-05-13 14:45:29.034338
962.58,2026-05-13 14:45:29.045338
1042.67,2026-05-13 14:45:29.056338
1014.88,2026-05-13 14:45:29.066338
932.29,2026-05-13 14:45:29.077338
900.37,2026-05-13 14:45:29.088338
961.6,2026-05-13 14:45:29.105885
1049.75,2026-05-13 14:45:29.115885
1032.1,2026-05-13 14:45:29.126885
974.46,2026-05-13 14:45:29.137885
938.28,2026-05-13 14:45:29.148885
964.65,2026-05-13 14:45:29.158885
1009.32,2026-05-13 14:45:29.169885
1005.62,2026-05-13 14:45:29.180885
960.29,2026-05-13 14:45:29.191885
943.95,2026-05-13 14:45:29.201885
969.56,2026-05-13 14:45:29.212885
988.08,2026-05-13 14:45:29.223885
998.21,2026-05-13 14:45:29.234885
972.5,2026-05-13 14:45:29.244885
957.79,2026-05-13 14:45:29.255885
971.19,2026-05-13 14:45:29.266885
970.86,2026-05-13 14:45:29.277885
952.67,2026-05-13 14:45:29.287885
949.83,2026-05-13 14:45:29.298885
970.86,2026-05-13 14:45:29.309885
996.03,2026-05-13 14:45:29.315441
996.14,2026-05-13 14:45:29.325441
992.55,2026-05-13 14:45:29.336441
992.33,2026-05-13 14:45:29.347441
992.87,2026-05-13 14:45:29.358441
1001.48,2026-05-13 14:45:29.368441
990.8,2026-05-13 14:45:29.379441
992.33,2026-05-13 14:45:29.390441
974.46,2026-05-13 14:45:29.401441
988.95,2026-05-13 14:45:29.411441
970.97,2026-05-13 14:45:29.422441
966.29,2026-05-13 14:45:29.433441
969.23,2026-05-13 14:45:29.444441
978.49,2026-05-13 14:45:29.454441
1003.11,2026-05-13 14:45:29.465441
999.3,2026-05-13 14:45:29.476441
990.04,2026-05-13 14:45:29.487441
992.33,2026-05-13 14:45:29.497441
991.02,2026-05-13 14:45:29.508441
993.74,2026-05-13 14:45:29.519441
992.87,2026-05-13 14:45:29.537238
977.62,2026-05-13 14:45:29.547238
972.06,2026-05-13 14:45:29.558238
968.36,2026-05-13 14:45:29.569238
980.23,2026-05-13 14:45:29.580238
993.31,2026-05-13 14:45:29.591238
996.47,2026-05-13 14:45:29.601238
999.52,2026-05-13 14:45:29.612238
998.1,2026-05-13 14:45:29.623238
997.56,2026-05-13 14:45:29.634238
982.09,2026-05-13 14:45:29.644238
980.34,2026-05-13 14:45:29.655238
976.09,2026-05-13 14:45:29.666238
968.9,2026-05-13 14:45:29.677238
978.16,2026-05-13 14:45:29.687238
996.14,2026-05-13 14:45:29.698238
1003.99,2026-05-13 14:45:29.709238
998.43,2026-05-13 14:45:29.720238
987.64,2026-05-13 14:45:29.730238
982.09,2026-05-13 14:45:29.741238
995.81,2026-05-13 14:45:29.748801
989.17,2026-05-13 14:45:29.757801
975.66,2026-05-13 14:45:29.767801
981.87,2026-05-13 14:45:29.778801
989.39,2026-05-13 14:45:29.789801
977.18,2026-05-13 14:45:29.800801
995.6,2026-05-13 14:45:29.810801
1005.4,2026-05-13 14:45:29.821801
1007.47,2026-05-13 14:45:29.832801
1006.17,2026-05-13 14:45:29.843801
1009.43,2026-05-13 14:45:29.853801
1033.73,2026-05-13 14:45:29.864801
1070.01,2026-05-13 14:45:29.875801
1059.88,2026-05-13 14:45:29.886801
1045.83,2026-05-13 14:45:29.896801
1054.22,2026-05-13 14:45:29.907801
1086.25,2026-05-13 14:45:29.918801
1099.0,2026-05-13 14:45:29.929801
1079.06,2026-05-13 14:45:29.939801
1074.15,2026-05-13 14:45:29.950801
1133.32,2026-05-13 14:45:29.956449
1206.76,2026-05-13 14:45:29.967449
1243.04,2026-05-13 14:45:29.977449
1266.03,2026-05-13 14:45:29.988449
1254.15,2026-05-13 14:45:29.999449
1183.22,2026-05-13 14:45:30.010449
1098.13,2026-05-13 14:45:30.020449
1104.55,2026-05-13 14:45:30.031449
1116.54,2026-05-13 14:45:30.042449
1080.69,2026-05-13 14:45:30.053449
1026.0,2026-05-13 14:45:30.063449
1000.83,2026-05-13 14:45:30.074449
1030.9,2026-05-13 14:45:30.085449
1061.08,2026-05-13 14:45:30.096449
1088.86,2026-05-13 14:45:30.106449
1063.15,2026-05-13 14:45:30.117449
1055.41,2026-05-13 14:45:30.128449
1091.7,2026-05-13 14:45:30.139449
1100.63,2026-05-13 14:45:30.149449
1094.2,2026-05-13 14:45:30.160449
1102.48,2026-05-13 14:45:30.177970
1147.26,2026-05-13 14:45:30.188970
1248.7,2026-05-13 14:45:30.198970
1344.59,2026-05-13 14:45:30.209970
1443.63,2026-05-13 14:45:30.220970
1560.1,2026-05-13 14:45:30.231970
1621.99,2026-05-13 14:45:30.241970
1615.45,2026-05-13 14:45:30.252970
1593.55,2026-05-13 14:45:30.263970
1639.1,2026-05-13 14:45:30.274970
1747.18,2026-05-13 14:45:30.284970
1980.57,2026-05-13 14:45:30.295970
2433.29,2026-05-13 14:45:30.306970
3146.74,2026-05-13 14:45:30.317970
3874.14,2026-05-13 14:45:30.327970
4515.57,2026-05-13 14:45:30.338970
5105.14,2026-05-13 14:45:30.349970
5713.45,2026-05-13 14:45:30.360970
6362.51,2026-05-13 14:45:30.370970
7054.28,2026-05-13 14:45:30.381970
7852.07,2026-05-13 14:45:30.387903
8802.5,2026-05-13 14:45:30.398903
10042.98,2026-05-13 14:45:30.409903
11709.38,2026-05-13 14:45:30.419903
13793.84,2026-05-13 14:45:30.430903
16318.38,2026-05-13 14:45:30.441903
19239.86,2026-05-13 14:45:30.452903
22257.21,2026-05-13 14:45:30.462903
25065.15,2026-05-13 14:45:30.473903
27535.44,2026-05-13 14:45:30.484903
29909.29,2026-05-13 14:45:30.495903
32095.3,2026-05-13 14:45:30.505903
33934.83,2026-05-13 14:45:30.516903
35502.07,2026-05-13 14:45:30.527903
36962.32,2026-05-13 14:45:30.538903
38479.99,2026-05-13 14:45:30.548903
39876.49,2026-05-13 14:45:30.559903
40739.33,2026-05-13 14:45:30.570903
40717.43,2026-05-13 14:45:30.581903
39984.8,2026-05-13 14:45:30.591903
38854.91,2026-05-13 14:45:30.609115
37854.46,2026-05-13 14:45:30.620115
37326.67,2026-05-13 14:45:30.631115
37261.84,2026-05-13 14:45:30.641115
37579.24,2026-05-13 14:45:30.652115
38142.87,2026-05-13 14:45:30.663115
38862.54,2026-05-13 14:45:30.674115
39389.24,2026-05-13 14:45:30.684115
39560.84,2026-05-13 14:45:30.695115
39457.99,2026-05-13 14:45:30.706115
39390.54,2026-05-13 14:45:30.717115
39545.7,2026-05-13 14:45:30.727115
39752.94,2026-05-13 14:45:30.738115
39831.71,2026-05-13 14:45:30.749115
39652.91,2026-05-13 14:45:30.760115
39022.92,2026-05-13 14:45:30.770115
38063.88,2026-05-13 14:45:30.781115
36859.03,2026-05-13 14:45:30.792115
35347.57,2026-05-13 14:45:30.803115
33454.11,2026-05-13 14:45:30.813115
31314.73,2026-05-13 14:45:30.819221
28916.69,2026-05-13 14:45:30.830221
26343.33,2026-05-13 14:45:30.841221
23897.46,2026-05-13 14:45:30.851221
21531.34,2026-05-13 14:45:30.862221
19154.22,2026-05-13 14:45:30.873221
16706.38,2026-05-13 14:45:30.884221
13947.58,2026-05-13 14:45:30.894221
11176.14,2026-05-13 14:45:30.905221
8861.23,2026-05-13 14:45:30.916221
6927.89,2026-05-13 14:45:30.927221
5494.66,2026-05-13 14:45:30.937221
4547.72,2026-05-13 14:45:30.948221
3804.3,2026-05-13 14:45:30.959221
3107.74,2026-05-13 14:45:30.970221
2616.99,2026-05-13 14:45:30.980221
2155.77,2026-05-13 14:45:30.991221
1882.84,2026-05-13 14:45:31.002221
1753.07,2026-05-13 14:45:31.013221
1428.27,2026-05-13 14:45:31.023221
828.35,2026-05-13 14:45:31.040621
776.7,2026-05-13 14:45:31.051621
890.67,2026-05-13 14:45:31.062621
943.95,2026-05-13 14:45:31.072621
951.8,2026-05-13 14:45:31.083621
1035.04,2026-05-13 14:45:31.094621
1115.12,2026-05-13 14:45:31.105621
1143.89,2026-05-13 14:45:31.115621
1047.24,2026-05-13 14:45:31.126621
951.25,2026-05-13 14:45:31.137621
989.93,2026-05-13 14:45:31.148621
1096.16,2026-05-13 14:45:31.158621
1134.08,2026-05-13 14:45:31.169621
1075.68,2026-05-13 14:45:31.180621
972.61,2026-05-13 14:45:31.191621
959.64,2026-05-13 14:45:31.201621
1064.68,2026-05-13 14:45:31.212621
1138.77,2026-05-13 14:45:31.223621
1111.2,2026-05-13 14:45:31.234621
1054.54,2026-05-13 14:45:31.244621
1031.23,2026-05-13 14:45:31.249407
1056.61,2026-05-13 14:45:31.260407
1095.73,2026-05-13 14:45:31.271407
1103.46,2026-05-13 14:45:31.282407
1062.39,2026-05-13 14:45:31.292407
1039.51,2026-05-13 14:45:31.303407
1065.0,2026-05-13 14:45:31.314407
1088.86,2026-05-13 14:45:31.325407
1098.23,2026-05-13 14:45:31.335407
1080.91,2026-05-13 14:45:31.346407
1058.14,2026-05-13 14:45:31.357407
1062.6,2026-05-13 14:45:31.368407
1092.02,2026-05-13 14:45:31.378407
1089.3,2026-05-13 14:45:31.389407
1066.2,2026-05-13 14:45:31.400407
1063.69,2026-05-13 14:45:31.411407
1060.21,2026-05-13 14:45:31.421407
1076.88,2026-05-13 14:45:31.432407
1076.66,2026-05-13 14:45:31.443407
1066.2,2026-05-13 14:45:31.454407
1039.07,2026-05-13 14:45:31.470842
1044.95,2026-05-13 14:45:31.481842
1068.71,2026-05-13 14:45:31.492842
1077.1,2026-05-13 14:45:31.503842
1080.58,2026-05-13 14:45:31.513842
1075.68,2026-05-13 14:45:31.524842
1082.44,2026-05-13 14:45:31.535842
1084.4,2026-05-13 14:45:31.546842
1090.93,2026-05-13 14:45:31.556842
1080.15,2026-05-13 14:45:31.567842
1064.57,2026-05-13 14:45:31.578842
1063.26,2026-05-13 14:45:31.589842
1079.71,2026-05-13 14:45:31.599842
1062.06,2026-05-13 14:45:31.610842
1078.29,2026-05-13 14:45:31.621842
1079.28,2026-05-13 14:45:31.632842
1092.02,2026-05-13 14:45:31.642842
1084.29,2026-05-13 14:45:31.653842
1086.03,2026-05-13 14:45:31.664842
1094.86,2026-05-13 14:45:31.675842
1077.53,2026-05-13 14:45:31.681488
1068.05,2026-05-13 14:45:31.691488
1068.49,2026-05-13 14:45:31.702488
1082.65,2026-05-13 14:45:31.713488
1084.07,2026-05-13 14:45:31.723488
1091.04,2026-05-13 14:45:31.734488
1106.51,2026-05-13 14:45:31.745488
1097.8,2026-05-13 14:45:31.756488
1075.35,2026-05-13 14:45:31.766488
1075.35,2026-05-13 14:45:31.777488
1077.75,2026-05-13 14:45:31.788488
1077.42,2026-05-13 14:45:31.799488
1093.22,2026-05-13 14:45:31.809488
1085.59,2026-05-13 14:45:31.820488
1094.64,2026-05-13 14:45:31.831488
1075.24,2026-05-13 14:45:31.842488
1087.77,2026-05-13 14:45:31.852488
1081.67,2026-05-13 14:45:31.863488
1062.71,2026-05-13 14:45:31.874488
1077.75,2026-05-13 14:45:31.885488
1097.8,2026-05-13 14:45:31.890753
1090.93,2026-05-13 14:45:31.901753
1102.48,2026-05-13 14:45:31.912753
1082.33,2026-05-13 14:45:31.923753
1081.67,2026-05-13 14:45:31.933753
1085.7,2026-05-13 14:45:31.944753
1098.23,2026-05-13 14:45:31.955753
1088.21,2026-05-13 14:45:31.966753
1070.67,2026-05-13 14:45:31.976753
1084.61,2026-05-13 14:45:31.987753
1080.04,2026-05-13 14:45:31.998753
1086.9,2026-05-13 14:45:32.009753
1098.13,2026-05-13 14:45:32.019753
1082.33,2026-05-13 14:45:32.030753
1072.19,2026-05-13 14:45:32.041753
1083.2,2026-05-13 14:45:32.052753
1089.3,2026-05-13 14:45:32.062753
1174.29,2026-05-13 14:45:32.073753
1467.82,2026-05-13 14:45:32.084753
2035.7,2026-05-13 14:45:32.095753
2607.4,2026-05-13 14:45:32.112711
3023.29,2026-05-13 14:45:32.122711
3306.47,2026-05-13 14:45:32.133711
3348.42,2026-05-13 14:45:32.144711
3182.37,2026-05-13 14:45:32.155711
2980.15,2026-05-13 14:45:32.165711
2776.4,2026-05-13 14:45:32.176711
2563.6,2026-05-13 14:45:32.187711
2357.24,2026-05-13 14:45:32.198711
2150.0,2026-05-13 14:45:32.208711
1970.66,2026-05-13 14:45:32.219711
1821.28,2026-05-13 14:45:32.230711
1741.95,2026-05-13 14:45:32.241711
1686.06,2026-05-13 14:45:32.251711
1497.78,2026-05-13 14:45:32.262711
1352.65,2026-05-13 14:45:32.273711
1114.03,2026-05-13 14:45:32.284711
1032.42,2026-05-13 14:45:32.294711
1122.64,2026-05-13 14:45:32.305711
1201.31,2026-05-13 14:45:32.316711
1161.1,2026-05-13 14:45:32.322803
1073.83,2026-05-13 14:45:32.332803
1049.53,2026-05-13 14:45:32.343803
1128.42,2026-05-13 14:45:32.354803
1206.65,2026-05-13 14:45:32.365803
1191.5,2026-05-13 14:45:32.375803
1131.9,2026-05-13 14:45:32.386803
1145.41,2026-05-13 14:45:32.397803
1290.11,2026-05-13 14:45:32.408803
1607.61,2026-05-13 14:45:32.418803
2083.43,2026-05-13 14:45:32.429803
2609.58,2026-05-13 14:45:32.440803
3045.85,2026-05-13 14:45:32.451803
3218.87,2026-05-13 14:45:32.461803
3168.1,2026-05-13 14:45:32.472803
3052.71,2026-05-13 14:45:32.483803
3054.35,2026-05-13 14:45:32.494803
3307.56,2026-05-13 14:45:32.504803
3741.1,2026-05-13 14:45:32.515803
4195.24,2026-05-13 14:45:32.526803
4680.75,2026-05-13 14:45:32.544396
5266.94,2026-05-13 14:45:32.554396
5957.41,2026-05-13 14:45:32.565396
6714.88,2026-05-13 14:45:32.576396
7455.57,2026-05-13 14:45:32.587396
8155.62,2026-05-13 14:45:32.597396
8807.73,2026-05-13 14:45:32.608396
9519.88,2026-05-13 14:45:32.619396
10317.12,2026-05-13 14:45:32.630396
11270.6,2026-05-13 14:45:32.640396
12512.28,2026-05-13 14:45:32.651396
13762.24,2026-05-13 14:45:32.662396
14327.95,2026-05-13 14:45:32.673396
14682.93,2026-05-13 14:45:32.683396
15314.78,2026-05-13 14:45:32.694396
16230.56,2026-05-13 14:45:32.705396
17688.85,2026-05-13 14:45:32.716396
19612.05,2026-05-13 14:45:32.726396
21695.32,2026-05-13 14:45:32.737396
23701.66,2026-05-13 14:45:32.748396
25557.21,2026-05-13 14:45:32.753994
27329.4,2026-05-13 14:45:32.763994
29184.4,2026-05-13 14:45:32.774994
31308.08,2026-05-13 14:45:32.785994
33510.11,2026-05-13 14:45:32.796994
35607.54,2026-05-13 14:45:32.806994
37531.19,2026-05-13 14:45:32.817994
39173.06,2026-05-13 14:45:32.828994
40649.0,2026-05-13 14:45:32.839994
42028.95,2026-05-13 14:45:32.849994
43239.14,2026-05-13 14:45:32.860994
44213.22,2026-05-13 14:45:32.871994
44870.56,2026-05-13 14:45:32.882994
45202.55,2026-05-13 14:45:32.892994
45356.94,2026-05-13 14:45:32.903994
45378.73,2026-05-13 14:45:32.914994
45244.17,2026-05-13 14:45:32.925994
45117.89,2026-05-13 14:45:32.935994
45142.19,2026-05-13 14:45:32.946994
45199.93,2026-05-13 14:45:32.957994
45188.06,2026-05-13 14:45:32.975536
45108.52,2026-05-13 14:45:32.986536
44797.88,2026-05-13 14:45:32.996536
44247.43,2026-05-13 14:45:33.007536
43450.3,2026-05-13 14:45:33.018536
42420.43,2026-05-13 14:45:33.029536
41239.88,2026-05-13 14:45:33.039536
39808.07,2026-05-13 14:45:33.050536
38151.26,2026-05-13 14:45:33.061536
36169.44,2026-05-13 14:45:33.072536
33704.06,2026-05-13 14:45:33.082536
30694.0,2026-05-13 14:45:33.093536
27324.71,2026-05-13 14:45:33.104536
23964.36,2026-05-13 14:45:33.115536
20491.12,2026-05-13 14:45:33.125536
17001.0,2026-05-13 14:45:33.136536
13786.32,2026-05-13 14:45:33.147536
10782.26,2026-05-13 14:45:33.158536
8437.49,2026-05-13 14:45:33.168536
6738.3,2026-05-13 14:45:33.179536
5345.61,2026-05-13 14:45:33.184954
4404.76,2026-05-13 14:45:33.195954
3730.43,2026-05-13 14:45:33.205954
3065.68,2026-05-13 14:45:33.216954
2316.16,2026-05-13 14:45:33.227954
1387.3,2026-05-13 14:45:33.238954
1027.52,2026-05-13 14:45:33.248954
1068.6,2026-05-13 14:45:33.259954
1148.14,2026-05-13 14:45:33.270954
1064.13,2026-05-13 14:45:33.281954
912.9,2026-05-13 14:45:33.291954
863.21,2026-05-13 14:45:33.302954
1004.75,2026-05-13 14:45:33.313954
1127.54,2026-05-13 14:45:33.324954
1121.55,2026-05-13 14:45:33.334954
1017.5,2026-05-13 14:45:33.345954
972.39,2026-05-13 14:45:33.356954
1034.39,2026-05-13 14:45:33.367954
1113.92,2026-05-13 14:45:33.377954
1101.83,2026-05-13 14:45:33.388954
1034.82,2026-05-13 14:45:33.406654
1006.6,2026-05-13 14:45:33.417654
1011.72,2026-05-13 14:45:33.427654
1043.1,2026-05-13 14:45:33.438654
1042.23,2026-05-13 14:45:33.449654
1021.64,2026-05-13 14:45:33.460654
1009.22,2026-05-13 14:45:33.470654
1027.96,2026-05-13 14:45:33.481654
1063.48,2026-05-13 14:45:33.492654
1058.9,2026-05-13 14:45:33.503654
1039.18,2026-05-13 14:45:33.513654
1038.31,2026-05-13 14:45:33.524654
1064.57,2026-05-13 14:45:33.535654
1089.74,2026-05-13 14:45:33.546654
1055.3,2026-05-13 14:45:33.556654
1031.33,2026-05-13 14:45:33.567654
1015.21,2026-05-13 14:45:33.578654
1025.45,2026-05-13 14:45:33.589654
1057.7,2026-05-13 14:45:33.599654
1055.96,2026-05-13 14:45:33.610654
1045.28,2026-05-13 14:45:33.616479
1041.25,2026-05-13 14:45:33.627479
1053.02,2026-05-13 14:45:33.637479
1064.02,2026-05-13 14:45:33.648479
1047.35,2026-05-13 14:45:33.659479
1048.0,2026-05-13 14:45:33.670479
1040.38,2026-05-13 14:45:33.680479
1032.21,2026-05-13 14:45:33.691479
1026.1,2026-05-13 14:45:33.702479
1005.84,2026-05-13 14:45:33.713479
1027.85,2026-05-13 14:45:33.723479
1038.96,2026-05-13 14:45:33.734479
1045.39,2026-05-13 14:45:33.745479
1059.34,2026-05-13 14:45:33.756479
1054.98,2026-05-13 14:45:33.766479
1068.82,2026-05-13 14:45:33.777479
1067.07,2026-05-13 14:45:33.788479
1061.52,2026-05-13 14:45:33.799479
1050.18,2026-05-13 14:45:33.809479
1046.7,2026-05-13 14:45:33.820479
1049.2,2026-05-13 14:45:33.838094
1041.14,2026-05-13 14:45:33.849094
1035.69,2026-05-13 14:45:33.859094
1052.58,2026-05-13 14:45:33.870094
1049.64,2026-05-13 14:45:33.881094
1060.32,2026-05-13 14:45:33.892094
1053.78,2026-05-13 14:45:33.903094
1046.37,2026-05-13 14:45:33.913094
1051.93,2026-05-13 14:45:33.924094
1054.87,2026-05-13 14:45:33.935094
1051.82,2026-05-13 14:45:33.946094
1028.17,2026-05-13 14:45:33.956094
1024.47,2026-05-13 14:45:33.967094
1050.84,2026-05-13 14:45:33.978094
1052.04,2026-05-13 14:45:33.989094
1050.51,2026-05-13 14:45:33.999094
1046.48,2026-05-13 14:45:34.010094
1067.94,2026-05-13 14:45:34.021094
1070.23,2026-05-13 14:45:34.032094
1066.96,2026-05-13 14:45:34.042094
1068.16,2026-05-13 14:45:34.049886
1054.43,2026-05-13 14:45:34.058886
1053.34,2026-05-13 14:45:34.069886
1058.03,2026-05-13 14:45:34.079886
1043.76,2026-05-13 14:45:34.090886
1045.17,2026-05-13 14:45:34.101886
1058.9,2026-05-13 14:45:34.112886
1045.06,2026-05-13 14:45:34.122886
1031.01,2026-05-13 14:45:34.133886
1030.9,2026-05-13 14:45:34.144886
1043.97,2026-05-13 14:45:34.155886
1059.12,2026-05-13 14:45:34.165886
1066.09,2026-05-13 14:45:34.176886
1044.52,2026-05-13 14:45:34.187886
1048.0,2026-05-13 14:45:34.198886
1053.45,2026-05-13 14:45:34.208886
1049.09,2026-05-13 14:45:34.219886
1046.26,2026-05-13 14:45:34.230886
1058.57,2026-05-13 14:45:34.241886
1040.92,2026-05-13 14:45:34.251886
1048.11,2026-05-13 14:45:34.257563
1067.29,2026-05-13 14:45:34.268563
1056.18,2026-05-13 14:45:34.279563
1052.8,2026-05-13 14:45:34.289563
1062.93,2026-05-13 14:45:34.300563
1081.45,2026-05-13 14:45:34.311563
1054.32,2026-05-13 14:45:34.322563
1021.31,2026-05-13 14:45:34.332563
1024.91,2026-05-13 14:45:34.343563
1046.37,2026-05-13 14:45:34.354563
1051.93,2026-05-13 14:45:34.365563
1049.64,2026-05-13 14:45:34.375563
1026.0,2026-05-13 14:45:34.386563
1026.43,2026-05-13 14:45:34.397563
1095.62,2026-05-13 14:45:34.408563
1230.4,2026-05-13 14:45:34.418563
1422.71,2026-05-13 14:45:34.429563
1745.33,2026-05-13 14:45:34.440563
2245.56,2026-05-13 14:45:34.451563
2779.88,2026-05-13 14:45:34.461563
3197.19,2026-05-13 14:45:34.479105
3421.31,2026-05-13 14:45:34.490105
3523.84,2026-05-13 14:45:34.501105
3594.88,2026-05-13 14:45:34.511105
3764.2,2026-05-13 14:45:34.522105
4090.42,2026-05-13 14:45:34.533105
4712.79,2026-05-13 14:45:34.544105
5651.78,2026-05-13 14:45:34.554105
6896.51,2026-05-13 14:45:34.565105
8400.67,2026-05-13 14:45:34.576105
10079.81,2026-05-13 14:45:34.587105
11924.24,2026-05-13 14:45:34.597105
13777.06,2026-05-13 14:45:34.608105
15629.34,2026-05-13 14:45:34.619105
17667.38,2026-05-13 14:45:34.630105
