weight,timestamp
1.91,2026-05-13 14:24:39.771300
-3.32,2026-05-13 14:24:39.781300
-0.16,2026-05-13 14:24:39.792300
-8.01,2026-05-13 14:24:39.803300
10.63,2026-05-13 14:24:39.814300
20.76,2026-05-13 14:24:39.824300
-6.7,2026-05-13 14:24:39.835300
-2.67,2026-05-13 14:24:39.846300
-12.91,2026-05-13 14:24:39.857300
-0.6,2026-05-13 14:24:39.863097
3.11,2026-05-13 14:24:39.873097
8.77,2026-05-13 14:24:39.884097
4.41,2026-05-13 14:24:39.895097
-10.62,2026-05-13 14:24:39.906097
-0.16,2026-05-13 14:24:39.916097
-10.62,2026-05-13 14:24:39.927097
-19.99,2026-05-13 14:24:39.938097
-9.53,2026-05-13 14:24:39.949097
-17.05,2026-05-13 14:24:39.959097
-9.53,2026-05-13 14:24:39.970097
5.72,2026-05-13 14:24:39.981097
3.98,2026-05-13 14:24:39.992097
8.77,2026-05-13 14:24:40.002097
-4.85,2026-05-13 14:24:40.013097
2.67,2026-05-13 14:24:40.024097
-0.71,2026-05-13 14:24:40.035097
-9.31,2026-05-13 14:24:40.045097
1.69,2026-05-13 14:24:40.056097
-11.17,2026-05-13 14:24:40.067097
-8.66,2026-05-13 14:24:40.084378
-6.81,2026-05-13 14:24:40.094378
-9.42,2026-05-13 14:24:40.105378
-14.33,2026-05-13 14:24:40.116378
-18.47,2026-05-13 14:24:40.127378
-14.87,2026-05-13 14:24:40.137378
3.87,2026-05-13 14:24:40.148378
0.93,2026-05-13 14:24:40.159378
2.67,2026-05-13 14:24:40.170378
12.04,2026-05-13 14:24:40.181378
3.54,2026-05-13 14:24:40.191378
6.27,2026-05-13 14:24:40.202378
-5.83,2026-05-13 14:24:40.213378
-0.38,2026-05-13 14:24:40.224378
-6.05,2026-05-13 14:24:40.234378
-13.89,2026-05-13 14:24:40.245378
5.18,2026-05-13 14:24:40.256378
23.7,2026-05-13 14:24:40.267378
5.72,2026-05-13 14:24:40.277378
1.36,2026-05-13 14:24:40.288378
-5.94,2026-05-13 14:24:40.294195
4.41,2026-05-13 14:24:40.305195
37.54,2026-05-13 14:24:40.315195
103.89,2026-05-13 14:24:40.326195
207.62,2026-05-13 14:24:40.337195
371.38,2026-05-13 14:24:40.348195
659.25,2026-05-13 14:24:40.358195
1172.66,2026-05-13 14:24:40.369195
1854.08,2026-05-13 14:24:40.380195
2609.48,2026-05-13 14:24:40.391195
3474.71,2026-05-13 14:24:40.401195
4287.64,2026-05-13 14:24:40.412195
4817.5,2026-05-13 14:24:40.423195
5161.59,2026-05-13 14:24:40.434195
5410.88,2026-05-13 14:24:40.444195
5666.06,2026-05-13 14:24:40.455195
6046.76,2026-05-13 14:24:40.466195
6598.95,2026-05-13 14:24:40.477195
7309.46,2026-05-13 14:24:40.488195
8173.28,2026-05-13 14:24:40.498195
9304.69,2026-05-13 14:24:40.515518
10779.76,2026-05-13 14:24:40.526518
12770.3,2026-05-13 14:24:40.537518
15284.82,2026-05-13 14:24:40.547518
17910.69,2026-05-13 14:24:40.558518
20538.09,2026-05-13 14:24:40.569518
23165.49,2026-05-13 14:24:40.580518
25694.06,2026-05-13 14:24:40.590518
28221.44,2026-05-13 14:24:40.601518
30888.06,2026-05-13 14:24:40.612518
33602.08,2026-05-13 14:24:40.623518
36303.46,2026-05-13 14:24:40.633518
38848.48,2026-05-13 14:24:40.644518
41197.61,2026-05-13 14:24:40.655518
43443.11,2026-05-13 14:24:40.666518
45462.52,2026-05-13 14:24:40.676518
47344.33,2026-05-13 14:24:40.687518
49511.05,2026-05-13 14:24:40.698518
52009.34,2026-05-13 14:24:40.709518
54804.53,2026-05-13 14:24:40.719518
57712.93,2026-05-13 14:24:40.724050
60714.49,2026-05-13 14:24:40.735050
63763.22,2026-05-13 14:24:40.746050
66682.08,2026-05-13 14:24:40.756050
69470.52,2026-05-13 14:24:40.767050
71891.77,2026-05-13 14:24:40.778050
73883.95,2026-05-13 14:24:40.789050
75445.53,2026-05-13 14:24:40.800050
76482.91,2026-05-13 14:24:40.810050
77399.02,2026-05-13 14:24:40.821050
78626.54,2026-05-13 14:24:40.832050
79765.8,2026-05-13 14:24:40.843050
80432.4,2026-05-13 14:24:40.853050
80339.02,2026-05-13 14:24:40.864050
79697.91,2026-05-13 14:24:40.875050
79203.25,2026-05-13 14:24:40.886050
78685.48,2026-05-13 14:24:40.896050
77732.32,2026-05-13 14:24:40.907050
76559.07,2026-05-13 14:24:40.918050
75336.13,2026-05-13 14:24:40.929050
73889.72,2026-05-13 14:24:40.945726
72545.3,2026-05-13 14:24:40.956726
71704.37,2026-05-13 14:24:40.967726
71536.9,2026-05-13 14:24:40.978726
71597.04,2026-05-13 14:24:40.988726
71441.67,2026-05-13 14:24:40.999726
71381.42,2026-05-13 14:24:41.010726
71649.45,2026-05-13 14:24:41.021726
72086.26,2026-05-13 14:24:41.031726
72761.58,2026-05-13 14:24:41.042726
73555.88,2026-05-13 14:24:41.053726
73880.9,2026-05-13 14:24:41.064726
73403.99,2026-05-13 14:24:41.074726
72413.46,2026-05-13 14:24:41.085726
71130.27,2026-05-13 14:24:41.096726
69544.39,2026-05-13 14:24:41.107726
67749.87,2026-05-13 14:24:41.118726
66148.3,2026-05-13 14:24:41.128726
64739.05,2026-05-13 14:24:41.139726
63069.49,2026-05-13 14:24:41.150726
60742.93,2026-05-13 14:24:41.156394
57810.99,2026-05-13 14:24:41.166394
54664.3,2026-05-13 14:24:41.177394
51492.77,2026-05-13 14:24:41.188394
48211.08,2026-05-13 14:24:41.199394
44808.24,2026-05-13 14:24:41.209394
41083.85,2026-05-13 14:24:41.220394
36793.88,2026-05-13 14:24:41.231394
32814.97,2026-05-13 14:24:41.242394
28785.94,2026-05-13 14:24:41.252394
24506.42,2026-05-13 14:24:41.263394
20821.05,2026-05-13 14:24:41.274394
17994.26,2026-05-13 14:24:41.285394
15788.74,2026-05-13 14:24:41.295394
13929.82,2026-05-13 14:24:41.306394
12288.92,2026-05-13 14:24:41.317394
10565.76,2026-05-13 14:24:41.328394
8665.33,2026-05-13 14:24:41.338394
6931.38,2026-05-13 14:24:41.349394
5552.85,2026-05-13 14:24:41.360394
4116.58,2026-05-13 14:24:41.378044
3166.03,2026-05-13 14:24:41.388044
2251.23,2026-05-13 14:24:41.399044
1516.96,2026-05-13 14:24:41.410044
1020.55,2026-05-13 14:24:41.421044
659.58,2026-05-13 14:24:41.432044
383.59,2026-05-13 14:24:41.442044
233.23,2026-05-13 14:24:41.453044
132.44,2026-05-13 14:24:41.464044
73.49,2026-05-13 14:24:41.475044
24.14,2026-05-13 14:24:41.485044
46.47,2026-05-13 14:24:41.496044
37.65,2026-05-13 14:24:41.507044
-20.65,2026-05-13 14:24:41.518044
-3.87,2026-05-13 14:24:41.528044
-29.58,2026-05-13 14:24:41.539044
-25.55,2026-05-13 14:24:41.550044
5.4,2026-05-13 14:24:41.561044
-17.7,2026-05-13 14:24:41.571044
-29.47,2026-05-13 14:24:41.582044
-26.2,2026-05-13 14:24:41.589469
-14.98,2026-05-13 14:24:41.600469
17.05,2026-05-13 14:24:41.610469
11.61,2026-05-13 14:24:41.621469
21.09,2026-05-13 14:24:41.632469
16.84,2026-05-13 14:24:41.643469
-14.98,2026-05-13 14:24:41.653469
-8.33,2026-05-13 14:24:41.664469
-43.2,2026-05-13 14:24:41.675469
-5.28,2026-05-13 14:24:41.686469
-0.6,2026-05-13 14:24:41.696469
2.89,2026-05-13 14:24:41.707469
4.09,2026-05-13 14:24:41.718469
6.38,2026-05-13 14:24:41.729469
7.03,2026-05-13 14:24:41.740469
-5.72,2026-05-13 14:24:41.750469
-16.61,2026-05-13 14:24:41.761469
1.04,2026-05-13 14:24:41.772469
-3.87,2026-05-13 14:24:41.783469
-11.28,2026-05-13 14:24:41.793469
-2.01,2026-05-13 14:24:41.809280
-12.58,2026-05-13 14:24:41.820280
2.89,2026-05-13 14:24:41.831280
-5.06,2026-05-13 14:24:41.841280
-11.06,2026-05-13 14:24:41.852280
-5.17,2026-05-13 14:24:41.863280
8.01,2026-05-13 14:24:41.874280
-5.5,2026-05-13 14:24:41.884280
3.65,2026-05-13 14:24:41.895280
13.13,2026-05-13 14:24:41.906280
0.6,2026-05-13 14:24:41.917280
-24.89,2026-05-13 14:24:41.927280
-5.28,2026-05-13 14:24:41.938280
-14.22,2026-05-13 14:24:41.949280
-38.73,2026-05-13 14:24:41.960280
-25.11,2026-05-13 14:24:41.970280
-13.56,2026-05-13 14:24:41.981280
-13.13,2026-05-13 14:24:41.992280
-17.92,2026-05-13 14:24:42.003280
-17.49,2026-05-13 14:24:42.013280
-4.63,2026-05-13 14:24:42.018992
-5.17,2026-05-13 14:24:42.028992
-2.67,2026-05-13 14:24:42.039992
-3.97,2026-05-13 14:24:42.050992
-2.34,2026-05-13 14:24:42.060992
-11.6,2026-05-13 14:24:42.071992
-25.44,2026-05-13 14:24:42.082992
-18.36,2026-05-13 14:24:42.093992
-11.93,2026-05-13 14:24:42.103992
-3.97,2026-05-13 14:24:42.114992
-10.62,2026-05-13 14:24:42.125992
-4.74,2026-05-13 14:24:42.136992
-2.67,2026-05-13 14:24:42.146992
-14.54,2026-05-13 14:24:42.157992
-8.33,2026-05-13 14:24:42.168992
-19.01,2026-05-13 14:24:42.179992
-13.35,2026-05-13 14:24:42.189992
-1.25,2026-05-13 14:24:42.200992
-2.23,2026-05-13 14:24:42.211992
-12.47,2026-05-13 14:24:42.222992
-14.76,2026-05-13 14:24:42.239330
-1.47,2026-05-13 14:24:42.250330
6.59,2026-05-13 14:24:42.261330
16.94,2026-05-13 14:24:42.272330
13.35,2026-05-13 14:24:42.282330
0.6,2026-05-13 14:24:42.293330
-1.58,2026-05-13 14:24:42.304330
4.96,2026-05-13 14:24:42.315330
1.26,2026-05-13 14:24:42.325330
12.37,2026-05-13 14:24:42.336330
5.29,2026-05-13 14:24:42.347330
8.23,2026-05-13 14:24:42.358330
-3.87,2026-05-13 14:24:42.369330
-18.36,2026-05-13 14:24:42.379330
-5.94,2026-05-13 14:24:42.390330
-26.86,2026-05-13 14:24:42.401330
6.05,2026-05-13 14:24:42.412330
7.14,2026-05-13 14:24:42.422330
11.5,2026-05-13 14:24:42.433330
6.38,2026-05-13 14:24:42.444330
-14.43,2026-05-13 14:24:42.451134
-27.51,2026-05-13 14:24:42.460134
-27.29,2026-05-13 14:24:42.471134
-23.04,2026-05-13 14:24:42.482134
-18.47,2026-05-13 14:24:42.493134
-3.76,2026-05-13 14:24:42.503134
-9.42,2026-05-13 14:24:42.514134
3.98,2026-05-13 14:24:42.525134
1.91,2026-05-13 14:24:42.536134
-4.63,2026-05-13 14:24:42.546134
-14.11,2026-05-13 14:24:42.557134
-4.85,2026-05-13 14:24:42.568134
7.57,2026-05-13 14:24:42.579134
0.82,2026-05-13 14:24:42.589134
3.54,2026-05-13 14:24:42.600134
11.93,2026-05-13 14:24:42.611134
1.47,2026-05-13 14:24:42.622134
-2.89,2026-05-13 14:24:42.632134
14.0,2026-05-13 14:24:42.643134
-0.82,2026-05-13 14:24:42.654134
-13.89,2026-05-13 14:24:42.660108
0.17,2026-05-13 14:24:42.671108
96.7,2026-05-13 14:24:42.681108
251.31,2026-05-13 14:24:42.692108
515.86,2026-05-13 14:24:42.703108
842.08,2026-05-13 14:24:42.714108
1145.09,2026-05-13 14:24:42.724108
1433.61,2026-05-13 14:24:42.735108
1634.64,2026-05-13 14:24:42.746108
1759.17,2026-05-13 14:24:42.757108
1832.28,2026-05-13 14:24:42.767108
1909.43,2026-05-13 14:24:42.778108
1963.8,2026-05-13 14:24:42.789108
2031.57,2026-05-13 14:24:42.800108
2080.05,2026-05-13 14:24:42.810108
2145.75,2026-05-13 14:24:42.821108
2284.13,2026-05-13 14:24:42.832108
2530.26,2026-05-13 14:24:42.843108
2872.17,2026-05-13 14:24:42.853108
3375.45,2026-05-13 14:24:42.864108
4070.92,2026-05-13 14:24:42.881283
4989.54,2026-05-13 14:24:42.892283
6128.58,2026-05-13 14:24:42.902283
7484.23,2026-05-13 14:24:42.913283
8902.86,2026-05-13 14:24:42.924283
10102.04,2026-05-13 14:24:42.935283
10903.2,2026-05-13 14:24:42.945283
11321.38,2026-05-13 14:24:42.956283
11599.77,2026-05-13 14:24:42.967283
12001.17,2026-05-13 14:24:42.978283
12684.88,2026-05-13 14:24:42.989283
13619.62,2026-05-13 14:24:42.999283
14772.5,2026-05-13 14:24:43.010283
16015.59,2026-05-13 14:24:43.021283
17247.79,2026-05-13 14:24:43.032283
18532.18,2026-05-13 14:24:43.042283
19837.16,2026-05-13 14:24:43.053283
21204.8,2026-05-13 14:24:43.064283
22818.24,2026-05-13 14:24:43.075283
24656.79,2026-05-13 14:24:43.085283
26615.08,2026-05-13 14:24:43.090179
28620.66,2026-05-13 14:24:43.101179
30553.23,2026-05-13 14:24:43.112179
32454.43,2026-05-13 14:24:43.122179
34371.43,2026-05-13 14:24:43.133179
36319.58,2026-05-13 14:24:43.144179
38440.77,2026-05-13 14:24:43.155179
40909.52,2026-05-13 14:24:43.165179
43844.07,2026-05-13 14:24:43.176179
47115.3,2026-05-13 14:24:43.187179
49800.55,2026-05-13 14:24:43.198179
51520.23,2026-05-13 14:24:43.208179
53162.22,2026-05-13 14:24:43.219179
54758.22,2026-05-13 14:24:43.230179
56356.74,2026-05-13 14:24:43.241179
58035.77,2026-05-13 14:24:43.252179
59626.0,2026-05-13 14:24:43.262179
61123.3,2026-05-13 14:24:43.273179
62670.38,2026-05-13 14:24:43.284179
64308.45,2026-05-13 14:24:43.295179
65985.63,2026-05-13 14:24:43.311696
67663.46,2026-05-13 14:24:43.322696
69293.9,2026-05-13 14:24:43.333696
70886.53,2026-05-13 14:24:43.344696
72437.1,2026-05-13 14:24:43.354696
73855.51,2026-05-13 14:24:43.365696
75119.42,2026-05-13 14:24:43.376696
76459.16,2026-05-13 14:24:43.387696
77702.36,2026-05-13 14:24:43.397696
78747.92,2026-05-13 14:24:43.408696
79693.99,2026-05-13 14:24:43.419696
80495.81,2026-05-13 14:24:43.430696
81097.69,2026-05-13 14:24:43.440696
81763.2,2026-05-13 14:24:43.451696
82541.27,2026-05-13 14:24:43.462696
82970.89,2026-05-13 14:24:43.473696
83000.09,2026-05-13 14:24:43.483696
83110.02,2026-05-13 14:24:43.494696
83335.02,2026-05-13 14:24:43.505696
83096.08,2026-05-13 14:24:43.516696
82240.87,2026-05-13 14:24:43.521484
81085.16,2026-05-13 14:24:43.532484
79810.03,2026-05-13 14:24:43.543484
78514.96,2026-05-13 14:24:43.554484
77415.26,2026-05-13 14:24:43.565484
76537.28,2026-05-13 14:24:43.575484
75632.82,2026-05-13 14:24:43.586484
74335.8,2026-05-13 14:24:43.597484
72648.59,2026-05-13 14:24:43.608484
70706.64,2026-05-13 14:24:43.618484
68666.63,2026-05-13 14:24:43.629484
66574.87,2026-05-13 14:24:43.640484
64224.01,2026-05-13 14:24:43.651484
61626.46,2026-05-13 14:24:43.661484
58894.79,2026-05-13 14:24:43.672484
56100.91,2026-05-13 14:24:43.683484
53236.2,2026-05-13 14:24:43.694484
50332.92,2026-05-13 14:24:43.704484
47204.43,2026-05-13 14:24:43.715484
43751.78,2026-05-13 14:24:43.726484
40257.85,2026-05-13 14:24:43.743959
36987.93,2026-05-13 14:24:43.753959
33695.45,2026-05-13 14:24:43.764959
29901.99,2026-05-13 14:24:43.775959
25947.6,2026-05-13 14:24:43.786959
22136.38,2026-05-13 14:24:43.796959
18860.8,2026-05-13 14:24:43.807959
16131.63,2026-05-13 14:24:43.818959
13819.67,2026-05-13 14:24:43.829959
11840.67,2026-05-13 14:24:43.839959
10388.05,2026-05-13 14:24:43.850959
9227.55,2026-05-13 14:24:43.861959
7761.74,2026-05-13 14:24:43.872959
6316.32,2026-05-13 14:24:43.883959
4961.98,2026-05-13 14:24:43.893959
3874.15,2026-05-13 14:24:43.904959
2869.89,2026-05-13 14:24:43.915959
2076.78,2026-05-13 14:24:43.926959
1454.75,2026-05-13 14:24:43.936959
952.34,2026-05-13 14:24:43.947959
524.36,2026-05-13 14:24:43.953814
279.53,2026-05-13 14:24:43.964814
91.14,2026-05-13 14:24:43.974814
-36.55,2026-05-13 14:24:43.985814
-37.32,2026-05-13 14:24:43.996814
14.22,2026-05-13 14:24:44.007814
-6.05,2026-05-13 14:24:44.017814
-3.1,2026-05-13 14:24:44.028814
1.58,2026-05-13 14:24:44.039814
7.14,2026-05-13 14:24:44.050814
-1.69,2026-05-13 14:24:44.060814
-13.13,2026-05-13 14:24:44.071814
-7.35,2026-05-13 14:24:44.082814
-0.49,2026-05-13 14:24:44.093814
-10.29,2026-05-13 14:24:44.103814
-1.25,2026-05-13 14:24:44.114814
-22.61,2026-05-13 14:24:44.125814
-12.15,2026-05-13 14:24:44.136814
6.48,2026-05-13 14:24:44.146814
-3.32,2026-05-13 14:24:44.157814
9.21,2026-05-13 14:24:44.175831
12.26,2026-05-13 14:24:44.186831
-17.59,2026-05-13 14:24:44.197831
-13.02,2026-05-13 14:24:44.207831
-4.08,2026-05-13 14:24:44.218831
0.27,2026-05-13 14:24:44.229831
-13.78,2026-05-13 14:24:44.240831
-9.75,2026-05-13 14:24:44.250831
-14.43,2026-05-13 14:24:44.261831
-1.03,2026-05-13 14:24:44.272831
5.18,2026-05-13 14:24:44.283831
11.5,2026-05-13 14:24:44.293831
0.82,2026-05-13 14:24:44.304831
-12.15,2026-05-13 14:24:44.315831
-18.68,2026-05-13 14:24:44.326831
-14.0,2026-05-13 14:24:44.336831
-7.35,2026-05-13 14:24:44.347831
-19.01,2026-05-13 14:24:44.358831
7.36,2026-05-13 14:24:44.369831
2.13,2026-05-13 14:24:44.379831
10.73,2026-05-13 14:24:44.384244
10.3,2026-05-13 14:24:44.395244
14.11,2026-05-13 14:24:44.406244
14.11,2026-05-13 14:24:44.416244
19.12,2026-05-13 14:24:44.427244
6.16,2026-05-13 14:24:44.438244
3.0,2026-05-13 14:24:44.449244
-6.05,2026-05-13 14:24:44.459244
-13.13,2026-05-13 14:24:44.470244
-2.99,2026-05-13 14:24:44.481244
2.24,2026-05-13 14:24:44.492244
1.69,2026-05-13 14:24:44.503244
13.46,2026-05-13 14:24:44.513244
8.88,2026-05-13 14:24:44.524244
-10.29,2026-05-13 14:24:44.535244
-11.71,2026-05-13 14:24:44.546244
-10.95,2026-05-13 14:24:44.556244
5.18,2026-05-13 14:24:44.567244
6.7,2026-05-13 14:24:44.578244
-26.09,2026-05-13 14:24:44.589244
-25.77,2026-05-13 14:24:44.605471
-9.1,2026-05-13 14:24:44.616471
2.89,2026-05-13 14:24:44.627471
6.38,2026-05-13 14:24:44.638471
15.86,2026-05-13 14:24:44.648471
-5.72,2026-05-13 14:24:44.659471
-2.45,2026-05-13 14:24:44.670471
2.24,2026-05-13 14:24:44.681471
-3.87,2026-05-13 14:24:44.691471
-18.36,2026-05-13 14:24:44.702471
-3.21,2026-05-13 14:24:44.713471
0.82,2026-05-13 14:24:44.724471
8.12,2026-05-13 14:24:44.734471
6.05,2026-05-13 14:24:44.745471
5.5,2026-05-13 14:24:44.756471
8.34,2026-05-13 14:24:44.767471
13.57,2026-05-13 14:24:44.778471
11.71,2026-05-13 14:24:44.788471
-2.99,2026-05-13 14:24:44.799471
1.36,2026-05-13 14:24:44.810471
-2.56,2026-05-13 14:24:44.816259
-8.44,2026-05-13 14:24:44.826259
-2.56,2026-05-13 14:24:44.837259
4.41,2026-05-13 14:24:44.848259
7.47,2026-05-13 14:24:44.859259
6.59,2026-05-13 14:24:44.869259
-9.2,2026-05-13 14:24:44.880259
-0.05,2026-05-13 14:24:44.891259
15.09,2026-05-13 14:24:44.902259
9.97,2026-05-13 14:24:44.912259
-0.27,2026-05-13 14:24:44.923259
-22.39,2026-05-13 14:24:44.934259
-10.62,2026-05-13 14:24:44.945259
-3.54,2026-05-13 14:24:44.955259
-12.15,2026-05-13 14:24:44.966259
-20.32,2026-05-13 14:24:44.977259
-13.56,2026-05-13 14:24:44.988259
1.26,2026-05-13 14:24:44.998259
-2.99,2026-05-13 14:24:45.009259
-6.92,2026-05-13 14:24:45.020259
-7.9,2026-05-13 14:24:45.037731
-9.64,2026-05-13 14:24:45.047731
-4.41,2026-05-13 14:24:45.058731
15.2,2026-05-13 14:24:45.069731
12.59,2026-05-13 14:24:45.080731
-4.3,2026-05-13 14:24:45.091731
43.2,2026-05-13 14:24:45.101731
195.09,2026-05-13 14:24:45.112731
349.48,2026-05-13 14:24:45.123731
547.24,2026-05-13 14:24:45.134731
759.6,2026-05-13 14:24:45.144731
1002.46,2026-05-13 14:24:45.155731
1235.85,2026-05-13 14:24:45.166731
1477.41,2026-05-13 14:24:45.177731
1661.0,2026-05-13 14:24:45.187731
1788.16,2026-05-13 14:24:45.198731
2076.35,2026-05-13 14:24:45.209731
2294.37,2026-05-13 14:24:45.220731
2567.31,2026-05-13 14:24:45.230731
2860.62,2026-05-13 14:24:45.241731
3174.86,2026-05-13 14:24:45.249618
3526.9,2026-05-13 14:24:45.258618
3951.72,2026-05-13 14:24:45.268618
4483.11,2026-05-13 14:24:45.279618
5159.73,2026-05-13 14:24:45.290618
5945.97,2026-05-13 14:24:45.301618
6980.52,2026-05-13 14:24:45.311618
8157.15,2026-05-13 14:24:45.322618
9442.74,2026-05-13 14:24:45.333618
10739.44,2026-05-13 14:24:45.344618
11849.93,2026-05-13 14:24:45.354618
12763.65,2026-05-13 14:24:45.365618
13384.27,2026-05-13 14:24:45.376618
13915.22,2026-05-13 14:24:45.387618
14517.43,2026-05-13 14:24:45.398618
15276.1,2026-05-13 14:24:45.408618
16287.33,2026-05-13 14:24:45.419618
17508.96,2026-05-13 14:24:45.430618
18845.22,2026-05-13 14:24:45.441618
20315.16,2026-05-13 14:24:45.451618
21825.53,2026-05-13 14:24:45.457302
23351.58,2026-05-13 14:24:45.468302
24908.26,2026-05-13 14:24:45.479302
26323.72,2026-05-13 14:24:45.489302
27856.54,2026-05-13 14:24:45.500302
29608.68,2026-05-13 14:24:45.511302
31545.4,2026-05-13 14:24:45.522302
33436.57,2026-05-13 14:24:45.532302
35497.83,2026-05-13 14:24:45.543302
37667.17,2026-05-13 14:24:45.554302
39585.15,2026-05-13 14:24:45.565302
41195.86,2026-05-13 14:24:45.575302
42593.57,2026-05-13 14:24:45.586302
43868.91,2026-05-13 14:24:45.597302
45148.4,2026-05-13 14:24:45.608302
46728.39,2026-05-13 14:24:45.618302
48699.21,2026-05-13 14:24:45.629302
51021.2,2026-05-13 14:24:45.640302
53380.89,2026-05-13 14:24:45.651302
55255.61,2026-05-13 14:24:45.661302
56635.45,2026-05-13 14:24:45.678105
57545.68,2026-05-13 14:24:45.689105
58456.67,2026-05-13 14:24:45.700105
59693.56,2026-05-13 14:24:45.711105
61254.04,2026-05-13 14:24:45.721105
62853.76,2026-05-13 14:24:45.732105
64084.76,2026-05-13 14:24:45.743105
64727.28,2026-05-13 14:24:45.754105
64820.55,2026-05-13 14:24:45.764105
64731.86,2026-05-13 14:24:45.775105
64855.96,2026-05-13 14:24:45.786105
65086.84,2026-05-13 14:24:45.797105
65321.32,2026-05-13 14:24:45.807105
65434.41,2026-05-13 14:24:45.818105
65207.56,2026-05-13 14:24:45.829105
64630.42,2026-05-13 14:24:45.840105
63884.71,2026-05-13 14:24:45.850105
63001.29,2026-05-13 14:24:45.861105
61965.1,2026-05-13 14:24:45.872105
60747.94,2026-05-13 14:24:45.883105
59499.94,2026-05-13 14:24:45.887525
58293.35,2026-05-13 14:24:45.898525
57036.2,2026-05-13 14:24:45.909525
55636.86,2026-05-13 14:24:45.920525
53980.16,2026-05-13 14:24:45.930525
52091.6,2026-05-13 14:24:45.941525
50067.17,2026-05-13 14:24:45.952525
48040.02,2026-05-13 14:24:45.963525
46101.12,2026-05-13 14:24:45.973525
43973.73,2026-05-13 14:24:45.984525
41696.3,2026-05-13 14:24:45.995525
39497.98,2026-05-13 14:24:46.006525
37123.8,2026-05-13 14:24:46.017525
34517.76,2026-05-13 14:24:46.027525
32211.78,2026-05-13 14:24:46.038525
29999.18,2026-05-13 14:24:46.049525
27672.62,2026-05-13 14:24:46.060525
25324.15,2026-05-13 14:24:46.070525
23066.55,2026-05-13 14:24:46.081525
20861.91,2026-05-13 14:24:46.092525
18754.89,2026-05-13 14:24:46.110462
16594.37,2026-05-13 14:24:46.120462
14509.8,2026-05-13 14:24:46.131462
12717.89,2026-05-13 14:24:46.142462
11014.89,2026-05-13 14:24:46.153462
9389.89,2026-05-13 14:24:46.163462
7916.14,2026-05-13 14:24:46.174462
6522.46,2026-05-13 14:24:46.185462
5161.15,2026-05-13 14:24:46.196462
3864.88,2026-05-13 14:24:46.206462
2726.06,2026-05-13 14:24:46.217462
1736.4,2026-05-13 14:24:46.228462
1052.15,2026-05-13 14:24:46.239462
530.57,2026-05-13 14:24:46.249462
244.67,2026-05-13 14:24:46.260462
132.22,2026-05-13 14:24:46.271462
19.89,2026-05-13 14:24:46.282462
-3.65,2026-05-13 14:24:46.292462
5.07,2026-05-13 14:24:46.303462
-14.0,2026-05-13 14:24:46.314462
12.26,2026-05-13 14:24:46.319902
7.68,2026-05-13 14:24:46.330902
-13.78,2026-05-13 14:24:46.340902
2.34,2026-05-13 14:24:46.351902
12.59,2026-05-13 14:24:46.362902
9.43,2026-05-13 14:24:46.373902
-0.38,2026-05-13 14:24:46.383902
-8.55,2026-05-13 14:24:46.394902
13.13,2026-05-13 14:24:46.405902
4.85,2026-05-13 14:24:46.416902
5.72,2026-05-13 14:24:46.426902
6.05,2026-05-13 14:24:46.437902
7.68,2026-05-13 14:24:46.448902
12.8,2026-05-13 14:24:46.459902
14.66,2026-05-13 14:24:46.469902
25.12,2026-05-13 14:24:46.480902
25.55,2026-05-13 14:24:46.491902
19.12,2026-05-13 14:24:46.502902
2.89,2026-05-13 14:24:46.512902
-1.9,2026-05-13 14:24:46.523902
-20.97,2026-05-13 14:24:46.541165
-2.99,2026-05-13 14:24:46.552165
-8.33,2026-05-13 14:24:46.562165
-10.08,2026-05-13 14:24:46.573165
-4.3,2026-05-13 14:24:46.584165
8.23,2026-05-13 14:24:46.595165
-0.71,2026-05-13 14:24:46.605165
-5.94,2026-05-13 14:24:46.616165
-1.47,2026-05-13 14:24:46.627165
9.54,2026-05-13 14:24:46.638165
8.34,2026-05-13 14:24:46.649165
-1.58,2026-05-13 14:24:46.659165
-2.99,2026-05-13 14:24:46.670165
-6.37,2026-05-13 14:24:46.681165
1.58,2026-05-13 14:24:46.692165
-8.01,2026-05-13 14:24:46.702165
10.84,2026-05-13 14:24:46.713165
-2.99,2026-05-13 14:24:46.724165
11.06,2026-05-13 14:24:46.735165
14.11,2026-05-13 14:24:46.745165
7.9,2026-05-13 14:24:46.750385
2.78,2026-05-13 14:24:46.761385
5.29,2026-05-13 14:24:46.772385
16.51,2026-05-13 14:24:46.782385
4.2,2026-05-13 14:24:46.793385
5.72,2026-05-13 14:24:46.804385
6.81,2026-05-13 14:24:46.815385
20.87,2026-05-13 14:24:46.825385
3.54,2026-05-13 14:24:46.836385
1.8,2026-05-13 14:24:46.847385
7.9,2026-05-13 14:24:46.858385
-3.76,2026-05-13 14:24:46.868385
-11.71,2026-05-13 14:24:46.879385
-24.13,2026-05-13 14:24:46.890385
-28.6,2026-05-13 14:24:46.901385
-9.64,2026-05-13 14:24:46.911385
-7.9,2026-05-13 14:24:46.922385
-4.74,2026-05-13 14:24:46.933385
-13.78,2026-05-13 14:24:46.944385
-13.67,2026-05-13 14:24:46.955385
7.79,2026-05-13 14:24:46.971717
1.58,2026-05-13 14:24:46.982717
-8.66,2026-05-13 14:24:46.993717
-0.27,2026-05-13 14:24:47.004717
17.16,2026-05-13 14:24:47.014717
