weight,timestamp
-1.47,2026-05-13 14:39:19.369846
3.65,2026-05-13 14:39:19.380846
-3.54,2026-05-13 14:39:19.396843
-4.2,2026-05-13 14:39:19.406843
-11.5,2026-05-13 14:39:19.417843
-13.02,2026-05-13 14:39:19.428843
-10.3,2026-05-13 14:39:19.439843
-4.74,2026-05-13 14:39:19.449843
-9.1,2026-05-13 14:39:19.460843
11.06,2026-05-13 14:39:19.471843
20.32,2026-05-13 14:39:19.482843
-0.27,2026-05-13 14:39:19.493843
-3.76,2026-05-13 14:39:19.503843
-10.84,2026-05-13 14:39:19.514843
-3.76,2026-05-13 14:39:19.525843
11.49,2026-05-13 14:39:19.536843
-3.11,2026-05-13 14:39:19.546843
-8.23,2026-05-13 14:39:19.557843
-11.71,2026-05-13 14:39:19.568843
-12.91,2026-05-13 14:39:19.579843
13.67,2026-05-13 14:39:19.589843
7.14,2026-05-13 14:39:19.600843
-1.15,2026-05-13 14:39:19.608628
3.1,2026-05-13 14:39:19.617628
4.41,2026-05-13 14:39:19.627628
-15.2,2026-05-13 14:39:19.638628
-25.88,2026-05-13 14:39:19.649628
-8.45,2026-05-13 14:39:19.660628
7.03,2026-05-13 14:39:19.670628
1.03,2026-05-13 14:39:19.681628
-7.03,2026-05-13 14:39:19.692628
3.54,2026-05-13 14:39:19.703628
15.2,2026-05-13 14:39:19.713628
21.84,2026-05-13 14:39:19.724628
-7.36,2026-05-13 14:39:19.735628
3.54,2026-05-13 14:39:19.746628
-5.07,2026-05-13 14:39:19.756628
16.72,2026-05-13 14:39:19.767628
-7.9,2026-05-13 14:39:19.778628
-19.89,2026-05-13 14:39:19.789628
-8.23,2026-05-13 14:39:19.799628
6.26,2026-05-13 14:39:19.810628
3.98,2026-05-13 14:39:19.816375
-14.66,2026-05-13 14:39:19.827375
-0.6,2026-05-13 14:39:19.837375
-18.47,2026-05-13 14:39:19.848375
-7.46,2026-05-13 14:39:19.859375
3.1,2026-05-13 14:39:19.870375
7.68,2026-05-13 14:39:19.881375
-11.71,2026-05-13 14:39:19.891375
-22.83,2026-05-13 14:39:19.902375
-27.4,2026-05-13 14:39:19.913375
-11.17,2026-05-13 14:39:19.924375
-0.06,2026-05-13 14:39:19.934375
5.94,2026-05-13 14:39:19.945375
11.17,2026-05-13 14:39:19.956375
-14.98,2026-05-13 14:39:19.967375
-20.32,2026-05-13 14:39:19.977375
5.39,2026-05-13 14:39:19.988375
8.55,2026-05-13 14:39:19.999375
7.68,2026-05-13 14:39:20.010375
8.01,2026-05-13 14:39:20.020375
-11.06,2026-05-13 14:39:20.038100
-7.57,2026-05-13 14:39:20.049100
-6.59,2026-05-13 14:39:20.060100
-3.11,2026-05-13 14:39:20.070100
-1.8,2026-05-13 14:39:20.081100
3.43,2026-05-13 14:39:20.092100
-8.99,2026-05-13 14:39:20.103100
-7.14,2026-05-13 14:39:20.113100
8.55,2026-05-13 14:39:20.124100
3.65,2026-05-13 14:39:20.135100
-27.73,2026-05-13 14:39:20.146100
-38.74,2026-05-13 14:39:20.156100
-6.59,2026-05-13 14:39:20.167100
-10.19,2026-05-13 14:39:20.178100
-10.52,2026-05-13 14:39:20.189100
-11.17,2026-05-13 14:39:20.199100
1.36,2026-05-13 14:39:20.210100
-12.69,2026-05-13 14:39:20.221100
-14.55,2026-05-13 14:39:20.232100
0.38,2026-05-13 14:39:20.242100
8.12,2026-05-13 14:39:20.246680
4.41,2026-05-13 14:39:20.257680
-5.61,2026-05-13 14:39:20.268680
-14.76,2026-05-13 14:39:20.279680
-0.82,2026-05-13 14:39:20.289680
0.93,2026-05-13 14:39:20.300680
-14.55,2026-05-13 14:39:20.311680
-9.43,2026-05-13 14:39:20.322680
-31.98,2026-05-13 14:39:20.332680
-8.34,2026-05-13 14:39:20.343680
1.47,2026-05-13 14:39:20.354680
-5.72,2026-05-13 14:39:20.365680
-7.25,2026-05-13 14:39:20.375680
-19.99,2026-05-13 14:39:20.386680
-6.92,2026-05-13 14:39:20.397680
6.37,2026-05-13 14:39:20.408680
-9.1,2026-05-13 14:39:20.418680
-5.07,2026-05-13 14:39:20.429680
2.23,2026-05-13 14:39:20.440680
-4.74,2026-05-13 14:39:20.451680
-8.23,2026-05-13 14:39:20.468141
-11.71,2026-05-13 14:39:20.479141
-4.74,2026-05-13 14:39:20.490141
-2.56,2026-05-13 14:39:20.501141
1.91,2026-05-13 14:39:20.511141
2.67,2026-05-13 14:39:20.522141
-0.06,2026-05-13 14:39:20.533141
-1.8,2026-05-13 14:39:20.544141
-7.36,2026-05-13 14:39:20.554141
-9.86,2026-05-13 14:39:20.565141
1.91,2026-05-13 14:39:20.576141
-9.53,2026-05-13 14:39:20.587141
-2.13,2026-05-13 14:39:20.597141
1.47,2026-05-13 14:39:20.608141
-10.3,2026-05-13 14:39:20.619141
-1.69,2026-05-13 14:39:20.630141
4.19,2026-05-13 14:39:20.640141
19.23,2026-05-13 14:39:20.651141
-4.2,2026-05-13 14:39:20.662141
-12.48,2026-05-13 14:39:20.673141
-3.43,2026-05-13 14:39:20.678146
9.21,2026-05-13 14:39:20.689146
5.17,2026-05-13 14:39:20.700146
-12.48,2026-05-13 14:39:20.711146
-18.25,2026-05-13 14:39:20.722146
-19.12,2026-05-13 14:39:20.732146
-1.15,2026-05-13 14:39:20.743146
5.5,2026-05-13 14:39:20.754146
5.28,2026-05-13 14:39:20.765146
-14.44,2026-05-13 14:39:20.775146
-15.09,2026-05-13 14:39:20.786146
5.94,2026-05-13 14:39:20.797146
7.14,2026-05-13 14:39:20.808146
-4.41,2026-05-13 14:39:20.818146
0.16,2026-05-13 14:39:20.829146
-2.34,2026-05-13 14:39:20.840146
-7.03,2026-05-13 14:39:20.851146
-2.34,2026-05-13 14:39:20.861146
-18.36,2026-05-13 14:39:20.872146
-16.4,2026-05-13 14:39:20.883146
-13.89,2026-05-13 14:39:20.900785
10.62,2026-05-13 14:39:20.910785
6.05,2026-05-13 14:39:20.921785
3.43,2026-05-13 14:39:20.932785
-2.56,2026-05-13 14:39:20.943785
-12.8,2026-05-13 14:39:20.953785
-9.32,2026-05-13 14:39:20.964785
0.71,2026-05-13 14:39:20.975785
6.7,2026-05-13 14:39:20.986785
13.13,2026-05-13 14:39:20.996785
19.12,2026-05-13 14:39:21.007785
11.49,2026-05-13 14:39:21.018785
12.69,2026-05-13 14:39:21.029785
-5.5,2026-05-13 14:39:21.039785
-5.29,2026-05-13 14:39:21.050785
-1.25,2026-05-13 14:39:21.061785
3.98,2026-05-13 14:39:21.072785
6.05,2026-05-13 14:39:21.082785
6.92,2026-05-13 14:39:21.093785
5.83,2026-05-13 14:39:21.104785
-6.48,2026-05-13 14:39:21.110299
-16.18,2026-05-13 14:39:21.121299
-4.63,2026-05-13 14:39:21.131299
8.88,2026-05-13 14:39:21.142299
-4.74,2026-05-13 14:39:21.153299
-17.71,2026-05-13 14:39:21.164299
-9.97,2026-05-13 14:39:21.174299
-9.97,2026-05-13 14:39:21.185299
-10.08,2026-05-13 14:39:21.196299
-13.24,2026-05-13 14:39:21.207299
-6.59,2026-05-13 14:39:21.217299
-14.98,2026-05-13 14:39:21.228299
-0.49,2026-05-13 14:39:21.239299
7.03,2026-05-13 14:39:21.250299
4.52,2026-05-13 14:39:21.260299
-6.38,2026-05-13 14:39:21.271299
-13.24,2026-05-13 14:39:21.282299
-4.96,2026-05-13 14:39:21.293299
7.24,2026-05-13 14:39:21.303299
3.98,2026-05-13 14:39:21.314299
8.23,2026-05-13 14:39:21.331778
10.19,2026-05-13 14:39:21.342778
4.08,2026-05-13 14:39:21.352778
-9.53,2026-05-13 14:39:21.363778
-24.79,2026-05-13 14:39:21.374778
-22.06,2026-05-13 14:39:21.385778
-8.88,2026-05-13 14:39:21.395778
7.46,2026-05-13 14:39:21.406778
6.7,2026-05-13 14:39:21.417778
-8.23,2026-05-13 14:39:21.428778
-21.85,2026-05-13 14:39:21.438778
-3.65,2026-05-13 14:39:21.449778
-6.16,2026-05-13 14:39:21.460778
-11.5,2026-05-13 14:39:21.471778
-19.23,2026-05-13 14:39:21.481778
1.69,2026-05-13 14:39:21.492778
5.39,2026-05-13 14:39:21.503778
-9.43,2026-05-13 14:39:21.514778
-9.64,2026-05-13 14:39:21.525778
5.17,2026-05-13 14:39:21.535778
0.38,2026-05-13 14:39:21.542597
-2.45,2026-05-13 14:39:21.552597
-0.93,2026-05-13 14:39:21.563597
-6.27,2026-05-13 14:39:21.573597
7.79,2026-05-13 14:39:21.584597
4.96,2026-05-13 14:39:21.595597
-2.02,2026-05-13 14:39:21.606597
12.15,2026-05-13 14:39:21.616597
12.26,2026-05-13 14:39:21.627597
5.72,2026-05-13 14:39:21.638597
-2.34,2026-05-13 14:39:21.649597
-17.16,2026-05-13 14:39:21.659597
-2.67,2026-05-13 14:39:21.670597
4.74,2026-05-13 14:39:21.681597
-2.67,2026-05-13 14:39:21.692597
-12.48,2026-05-13 14:39:21.702597
-19.12,2026-05-13 14:39:21.713597
-3.65,2026-05-13 14:39:21.724597
2.23,2026-05-13 14:39:21.735597
4.74,2026-05-13 14:39:21.745597
6.7,2026-05-13 14:39:21.762131
8.99,2026-05-13 14:39:21.773131
13.02,2026-05-13 14:39:21.784131
-14.22,2026-05-13 14:39:21.794131
-8.88,2026-05-13 14:39:21.805131
1.8,2026-05-13 14:39:21.816131
3.1,2026-05-13 14:39:21.827131
-11.61,2026-05-13 14:39:21.837131
-14.0,2026-05-13 14:39:21.848131
-8.77,2026-05-13 14:39:21.859131
-11.61,2026-05-13 14:39:21.870131
-13.35,2026-05-13 14:39:21.880131
-1.04,2026-05-13 14:39:21.891131
-0.49,2026-05-13 14:39:21.902131
-4.63,2026-05-13 14:39:21.913131
-8.23,2026-05-13 14:39:21.924131
9.42,2026-05-13 14:39:21.934131
17.7,2026-05-13 14:39:21.945131
1.14,2026-05-13 14:39:21.956131
-25.66,2026-05-13 14:39:21.967131
-27.95,2026-05-13 14:39:21.973737
-3.54,2026-05-13 14:39:21.982737
1.91,2026-05-13 14:39:21.993737
11.49,2026-05-13 14:39:22.004737
-0.16,2026-05-13 14:39:22.014737
-14.22,2026-05-13 14:39:22.025737
-12.37,2026-05-13 14:39:22.036737
2.89,2026-05-13 14:39:22.047737
-6.38,2026-05-13 14:39:22.057737
-7.57,2026-05-13 14:39:22.068737
6.16,2026-05-13 14:39:22.079737
7.79,2026-05-13 14:39:22.090737
1.91,2026-05-13 14:39:22.100737
-5.39,2026-05-13 14:39:22.111737
-7.9,2026-05-13 14:39:22.122737
-3.32,2026-05-13 14:39:22.133737
-4.2,2026-05-13 14:39:22.143737
2.01,2026-05-13 14:39:22.154737
8.99,2026-05-13 14:39:22.165737
-3.11,2026-05-13 14:39:22.176737
4.3,2026-05-13 14:39:22.181547
-7.79,2026-05-13 14:39:22.192547
10.3,2026-05-13 14:39:22.203547
-0.38,2026-05-13 14:39:22.214547
-15.96,2026-05-13 14:39:22.224547
-21.41,2026-05-13 14:39:22.235547
-15.53,2026-05-13 14:39:22.246547
-27.51,2026-05-13 14:39:22.257547
-8.99,2026-05-13 14:39:22.267547
-18.25,2026-05-13 14:39:22.278547
-14.0,2026-05-13 14:39:22.289547
-9.64,2026-05-13 14:39:22.300547
-13.89,2026-05-13 14:39:22.311547
-9.86,2026-05-13 14:39:22.321547
-5.07,2026-05-13 14:39:22.332547
-0.6,2026-05-13 14:39:22.343547
2.56,2026-05-13 14:39:22.354547
-0.93,2026-05-13 14:39:22.364547
6.16,2026-05-13 14:39:22.375547
10.08,2026-05-13 14:39:22.386547
5.39,2026-05-13 14:39:22.404085
8.77,2026-05-13 14:39:22.414085
2.89,2026-05-13 14:39:22.425085
-7.36,2026-05-13 14:39:22.436085
5.17,2026-05-13 14:39:22.447085
4.19,2026-05-13 14:39:22.457085
14.54,2026-05-13 14:39:22.468085
3.54,2026-05-13 14:39:22.479085
10.84,2026-05-13 14:39:22.490085
14.54,2026-05-13 14:39:22.500085
7.14,2026-05-13 14:39:22.511085
12.04,2026-05-13 14:39:22.522085
3.1,2026-05-13 14:39:22.533085
-0.16,2026-05-13 14:39:22.543085
1.36,2026-05-13 14:39:22.554085
0.38,2026-05-13 14:39:22.565085
13.89,2026-05-13 14:39:22.576085
22.5,2026-05-13 14:39:22.586085
0.27,2026-05-13 14:39:22.597085
-6.92,2026-05-13 14:39:22.608085
-3.87,2026-05-13 14:39:22.613718
1.8,2026-05-13 14:39:22.623718
0.27,2026-05-13 14:39:22.634718
-8.55,2026-05-13 14:39:22.645718
-6.81,2026-05-13 14:39:22.656718
-17.27,2026-05-13 14:39:22.666718
-0.82,2026-05-13 14:39:22.677718
7.14,2026-05-13 14:39:22.688718
2.01,2026-05-13 14:39:22.699718
-2.23,2026-05-13 14:39:22.710718
-0.93,2026-05-13 14:39:22.720718
-8.34,2026-05-13 14:39:22.731718
-10.3,2026-05-13 14:39:22.742718
-43.09,2026-05-13 14:39:22.753718
-16.83,2026-05-13 14:39:22.763718
-12.69,2026-05-13 14:39:22.774718
-7.14,2026-05-13 14:39:22.785718
-6.59,2026-05-13 14:39:22.796718
-8.66,2026-05-13 14:39:22.806718
-11.28,2026-05-13 14:39:22.817718
-11.17,2026-05-13 14:39:22.835156
-2.67,2026-05-13 14:39:22.846156
6.37,2026-05-13 14:39:22.856156
4.74,2026-05-13 14:39:22.867156
-3.65,2026-05-13 14:39:22.878156
7.57,2026-05-13 14:39:22.889156
-9.21,2026-05-13 14:39:22.899156
-5.07,2026-05-13 14:39:22.910156
2.89,2026-05-13 14:39:22.921156
2.45,2026-05-13 14:39:22.932156
-0.71,2026-05-13 14:39:22.942156
-7.46,2026-05-13 14:39:22.953156
-13.35,2026-05-13 14:39:22.964156
-18.03,2026-05-13 14:39:22.975156
-0.49,2026-05-13 14:39:22.985156
9.75,2026-05-13 14:39:22.996156
-8.01,2026-05-13 14:39:23.007156
-14.22,2026-05-13 14:39:23.018156
10.73,2026-05-13 14:39:23.028156
0.6,2026-05-13 14:39:23.039156
16.94,2026-05-13 14:39:23.045545
16.61,2026-05-13 14:39:23.056545
4.63,2026-05-13 14:39:23.066545
-2.78,2026-05-13 14:39:23.077545
-10.73,2026-05-13 14:39:23.088545
-18.91,2026-05-13 14:39:23.099545
-14.44,2026-05-13 14:39:23.110545
-9.64,2026-05-13 14:39:23.120545
-10.41,2026-05-13 14:39:23.131545
-1.04,2026-05-13 14:39:23.142545
-11.71,2026-05-13 14:39:23.153545
-22.94,2026-05-13 14:39:23.163545
3.98,2026-05-13 14:39:23.174545
3.54,2026-05-13 14:39:23.185545
-14.98,2026-05-13 14:39:23.196545
-5.61,2026-05-13 14:39:23.206545
-5.61,2026-05-13 14:39:23.217545
-11.5,2026-05-13 14:39:23.228545
7.35,2026-05-13 14:39:23.239545
-8.12,2026-05-13 14:39:23.249545
-8.34,2026-05-13 14:39:23.266479
-12.8,2026-05-13 14:39:23.277479
-18.91,2026-05-13 14:39:23.288479
-14.22,2026-05-13 14:39:23.298479
-0.93,2026-05-13 14:39:23.309479
-3.98,2026-05-13 14:39:23.320479
9.42,2026-05-13 14:39:23.331479
-0.16,2026-05-13 14:39:23.341479
-7.57,2026-05-13 14:39:23.352479
-11.82,2026-05-13 14:39:23.363479
-4.63,2026-05-13 14:39:23.374479
13.89,2026-05-13 14:39:23.384479
-1.25,2026-05-13 14:39:23.395479
-7.36,2026-05-13 14:39:23.406479
-15.85,2026-05-13 14:39:23.417479
-0.49,2026-05-13 14:39:23.427479
-1.91,2026-05-13 14:39:23.438479
-7.36,2026-05-13 14:39:23.449479
-0.06,2026-05-13 14:39:23.460479
6.16,2026-05-13 14:39:23.470479
-25.88,2026-05-13 14:39:23.475414
-10.19,2026-05-13 14:39:23.486414
-1.58,2026-05-13 14:39:23.497414
-12.04,2026-05-13 14:39:23.508414
-11.06,2026-05-13 14:39:23.518414
-4.52,2026-05-13 14:39:23.529414
4.85,2026-05-13 14:39:23.540414
-2.45,2026-05-13 14:39:23.551414
-15.2,2026-05-13 14:39:23.561414
-22.28,2026-05-13 14:39:23.572414
3.0,2026-05-13 14:39:23.583414
3.65,2026-05-13 14:39:23.594414
-1.47,2026-05-13 14:39:23.604414
-3.65,2026-05-13 14:39:23.615414
8.77,2026-05-13 14:39:23.626414
18.69,2026-05-13 14:39:23.637414
8.01,2026-05-13 14:39:23.647414
10.19,2026-05-13 14:39:23.658414
3.98,2026-05-13 14:39:23.669414
0.16,2026-05-13 14:39:23.680414
-1.91,2026-05-13 14:39:23.696781
-5.5,2026-05-13 14:39:23.707781
-15.09,2026-05-13 14:39:23.718781
-11.61,2026-05-13 14:39:23.729781
-5.61,2026-05-13 14:39:23.739781
8.01,2026-05-13 14:39:23.750781
-4.2,2026-05-13 14:39:23.761781
-9.53,2026-05-13 14:39:23.772781
4.85,2026-05-13 14:39:23.782781
-1.58,2026-05-13 14:39:23.793781
1.14,2026-05-13 14:39:23.804781
-5.39,2026-05-13 14:39:23.815781
-1.58,2026-05-13 14:39:23.825781
-4.63,2026-05-13 14:39:23.836781
-11.82,2026-05-13 14:39:23.847781
-2.02,2026-05-13 14:39:23.858781
0.82,2026-05-13 14:39:23.868781
-25.66,2026-05-13 14:39:23.879781
-6.27,2026-05-13 14:39:23.890781
1.58,2026-05-13 14:39:23.901781
-8.34,2026-05-13 14:39:23.907562
-5.83,2026-05-13 14:39:23.917562
-12.15,2026-05-13 14:39:23.928562
-16.51,2026-05-13 14:39:23.939562
-13.46,2026-05-13 14:39:23.950562
-2.89,2026-05-13 14:39:23.960562
0.27,2026-05-13 14:39:23.971562
-1.58,2026-05-13 14:39:23.982562
-17.49,2026-05-13 14:39:23.993562
-17.92,2026-05-13 14:39:24.003562
0.49,2026-05-13 14:39:24.014562
-10.41,2026-05-13 14:39:24.025562
-10.73,2026-05-13 14:39:24.036562
6.16,2026-05-13 14:39:24.046562
-30.45,2026-05-13 14:39:24.057562
-23.48,2026-05-13 14:39:24.068562
-4.3,2026-05-13 14:39:24.079562
4.85,2026-05-13 14:39:24.089562
3.65,2026-05-13 14:39:24.100562
3.87,2026-05-13 14:39:24.111562
4.19,2026-05-13 14:39:24.128970
4.63,2026-05-13 14:39:24.138970
1.69,2026-05-13 14:39:24.149970
2.67,2026-05-13 14:39:24.160970
15.85,2026-05-13 14:39:24.171970
5.72,2026-05-13 14:39:24.181970
2.78,2026-05-13 14:39:24.192970
1.36,2026-05-13 14:39:24.203970
-3.43,2026-05-13 14:39:24.214970
-11.5,2026-05-13 14:39:24.224970
-15.64,2026-05-13 14:39:24.235970
-3.76,2026-05-13 14:39:24.246970
-3.0,2026-05-13 14:39:24.257970
-0.38,2026-05-13 14:39:24.267970
-17.38,2026-05-13 14:39:24.278970
-13.57,2026-05-13 14:39:24.289970
-8.34,2026-05-13 14:39:24.300970
-6.48,2026-05-13 14:39:24.311970
2.67,2026-05-13 14:39:24.321970
12.37,2026-05-13 14:39:24.332970
-5.29,2026-05-13 14:39:24.340288
-20.76,2026-05-13 14:39:24.350288
-2.56,2026-05-13 14:39:24.360288
11.17,2026-05-13 14:39:24.371288
3.54,2026-05-13 14:39:24.382288
6.37,2026-05-13 14:39:24.393288
0.49,2026-05-13 14:39:24.403288
-21.85,2026-05-13 14:39:24.414288
-8.34,2026-05-13 14:39:24.425288
-16.4,2026-05-13 14:39:24.436288
-21.63,2026-05-13 14:39:24.446288
-14.66,2026-05-13 14:39:24.457288
-0.27,2026-05-13 14:39:24.468288
-16.4,2026-05-13 14:39:24.479288
-2.13,2026-05-13 14:39:24.489288
6.48,2026-05-13 14:39:24.500288
-12.91,2026-05-13 14:39:24.511288
-15.75,2026-05-13 14:39:24.522288
-6.16,2026-05-13 14:39:24.532288
-1.58,2026-05-13 14:39:24.543288
1.8,2026-05-13 14:39:24.548903
3.87,2026-05-13 14:39:24.559903
-5.07,2026-05-13 14:39:24.569903
-14.55,2026-05-13 14:39:24.580903
-16.18,2026-05-13 14:39:24.591903
-3.54,2026-05-13 14:39:24.602903
-2.02,2026-05-13 14:39:24.612903
6.7,2026-05-13 14:39:24.623903
11.06,2026-05-13 14:39:24.634903
-6.92,2026-05-13 14:39:24.645903
-9.1,2026-05-13 14:39:24.655903
-26.97,2026-05-13 14:39:24.666903
-28.38,2026-05-13 14:39:24.677903
-16.83,2026-05-13 14:39:24.688903
-1.69,2026-05-13 14:39:24.699903
-4.85,2026-05-13 14:39:24.709903
-9.86,2026-05-13 14:39:24.720903
-6.81,2026-05-13 14:39:24.731903
5.83,2026-05-13 14:39:24.742903
-10.62,2026-05-13 14:39:24.752903
-18.36,2026-05-13 14:39:24.770085
-9.1,2026-05-13 14:39:24.781085
-7.57,2026-05-13 14:39:24.792085
-3.11,2026-05-13 14:39:24.802085
-6.38,2026-05-13 14:39:24.813085
-1.58,2026-05-13 14:39:24.824085
-0.06,2026-05-13 14:39:24.835085
-11.61,2026-05-13 14:39:24.845085
-19.34,2026-05-13 14:39:24.856085
-1.25,2026-05-13 14:39:24.867085
13.35,2026-05-13 14:39:24.878085
1.69,2026-05-13 14:39:24.888085
-26.64,2026-05-13 14:39:24.899085
-27.84,2026-05-13 14:39:24.910085
-25.55,2026-05-13 14:39:24.921085
-6.7,2026-05-13 14:39:24.931085
-6.16,2026-05-13 14:39:24.942085
-6.27,2026-05-13 14:39:24.953085
3.32,2026-05-13 14:39:24.964085
-7.79,2026-05-13 14:39:24.974085
-19.45,2026-05-13 14:39:24.978846
-15.42,2026-05-13 14:39:24.989846
-11.06,2026-05-13 14:39:25.000846
-15.64,2026-05-13 14:39:25.010846
-17.38,2026-05-13 14:39:25.021846
-12.8,2026-05-13 14:39:25.032846
-8.99,2026-05-13 14:39:25.043846
0.27,2026-05-13 14:39:25.053846
-9.43,2026-05-13 14:39:25.064846
-12.91,2026-05-13 14:39:25.075846
-12.69,2026-05-13 14:39:25.086846
0.05,2026-05-13 14:39:25.097846
-1.47,2026-05-13 14:39:25.107846
-4.63,2026-05-13 14:39:25.118846
-7.25,2026-05-13 14:39:25.129846
-2.13,2026-05-13 14:39:25.140846
6.81,2026-05-13 14:39:25.150846
7.24,2026-05-13 14:39:25.161846
16.07,2026-05-13 14:39:25.172846
13.13,2026-05-13 14:39:25.183846
-1.58,2026-05-13 14:39:25.200266
-0.93,2026-05-13 14:39:25.211266
8.99,2026-05-13 14:39:25.222266
4.96,2026-05-13 14:39:25.233266
-3.87,2026-05-13 14:39:25.243266
-16.94,2026-05-13 14:39:25.254266
-16.51,2026-05-13 14:39:25.265266
-11.39,2026-05-13 14:39:25.276266
8.01,2026-05-13 14:39:25.286266
2.12,2026-05-13 14:39:25.297266
8.33,2026-05-13 14:39:25.308266
9.75,2026-05-13 14:39:25.319266
0.38,2026-05-13 14:39:25.329266
-8.55,2026-05-13 14:39:25.340266
-3.43,2026-05-13 14:39:25.351266
-2.13,2026-05-13 14:39:25.362266
-10.84,2026-05-13 14:39:25.372266
-1.58,2026-05-13 14:39:25.383266
1.03,2026-05-13 14:39:25.394266
-7.36,2026-05-13 14:39:25.405266
-2.56,2026-05-13 14:39:25.410003
20.54,2026-05-13 14:39:25.421003
8.88,2026-05-13 14:39:25.432003
-1.91,2026-05-13 14:39:25.443003
7.03,2026-05-13 14:39:25.453003
12.26,2026-05-13 14:39:25.464003
6.92,2026-05-13 14:39:25.475003
-1.8,2026-05-13 14:39:25.486003
-4.74,2026-05-13 14:39:25.497003
-8.77,2026-05-13 14:39:25.507003
-7.36,2026-05-13 14:39:25.518003
2.23,2026-05-13 14:39:25.529003
3.0,2026-05-13 14:39:25.540003
-6.7,2026-05-13 14:39:25.550003
-6.7,2026-05-13 14:39:25.561003
1.25,2026-05-13 14:39:25.572003
9.21,2026-05-13 14:39:25.583003
13.67,2026-05-13 14:39:25.593003
-8.77,2026-05-13 14:39:25.604003
-7.36,2026-05-13 14:39:25.615003
-9.32,2026-05-13 14:39:25.632675
-0.16,2026-05-13 14:39:25.642675
3.21,2026-05-13 14:39:25.653675
7.24,2026-05-13 14:39:25.664675
9.1,2026-05-13 14:39:25.675675
1.36,2026-05-13 14:39:25.685675
-11.06,2026-05-13 14:39:25.696675
-17.49,2026-05-13 14:39:25.707675
-10.52,2026-05-13 14:39:25.718675
-4.3,2026-05-13 14:39:25.728675
-23.15,2026-05-13 14:39:25.739675
-14.55,2026-05-13 14:39:25.750675
-2.67,2026-05-13 14:39:25.761675
-0.82,2026-05-13 14:39:25.771675
-0.49,2026-05-13 14:39:25.782675
0.27,2026-05-13 14:39:25.793675
-8.99,2026-05-13 14:39:25.804675
-12.59,2026-05-13 14:39:25.814675
-3.65,2026-05-13 14:39:25.825675
-5.5,2026-05-13 14:39:25.836675
-6.48,2026-05-13 14:39:25.842728
-0.93,2026-05-13 14:39:25.852728
16.51,2026-05-13 14:39:25.863728
7.68,2026-05-13 14:39:25.874728
-0.38,2026-05-13 14:39:25.885728
16.72,2026-05-13 14:39:25.896728
8.66,2026-05-13 14:39:25.906728
1.58,2026-05-13 14:39:25.917728
-10.62,2026-05-13 14:39:25.928728
0.71,2026-05-13 14:39:25.939728
2.67,2026-05-13 14:39:25.949728
-2.13,2026-05-13 14:39:25.960728
-12.04,2026-05-13 14:39:25.971728
3.43,2026-05-13 14:39:25.982728
4.41,2026-05-13 14:39:25.992728
-13.24,2026-05-13 14:39:26.003728
-2.67,2026-05-13 14:39:26.014728
0.6,2026-05-13 14:39:26.025728
-14.33,2026-05-13 14:39:26.035728
-5.07,2026-05-13 14:39:26.046728
4.74,2026-05-13 14:39:26.063933
6.37,2026-05-13 14:39:26.074933
-8.01,2026-05-13 14:39:26.084933
-7.79,2026-05-13 14:39:26.095933
-3.43,2026-05-13 14:39:26.106933
-3.11,2026-05-13 14:39:26.117933
-6.7,2026-05-13 14:39:26.127933
-3.54,2026-05-13 14:39:26.138933
2.23,2026-05-13 14:39:26.149933
1.47,2026-05-13 14:39:26.160933
0.82,2026-05-13 14:39:26.170933
-8.66,2026-05-13 14:39:26.181933
-22.17,2026-05-13 14:39:26.192933
-8.45,2026-05-13 14:39:26.203933
1.47,2026-05-13 14:39:26.213933
1.8,2026-05-13 14:39:26.224933
1.47,2026-05-13 14:39:26.235933
3.54,2026-05-13 14:39:26.246933
-0.93,2026-05-13 14:39:26.256933
-8.01,2026-05-13 14:39:26.267933
-0.16,2026-05-13 14:39:26.273823
3.65,2026-05-13 14:39:26.284823
-0.38,2026-05-13 14:39:26.295823
-0.16,2026-05-13 14:39:26.305823
-6.81,2026-05-13 14:39:26.316823
-0.38,2026-05-13 14:39:26.327823
-15.75,2026-05-13 14:39:26.338823
-24.57,2026-05-13 14:39:26.348823
-14.11,2026-05-13 14:39:26.359823
-14.11,2026-05-13 14:39:26.370823
-22.72,2026-05-13 14:39:26.381823
-29.26,2026-05-13 14:39:26.391823
-10.08,2026-05-13 14:39:26.402823
-4.52,2026-05-13 14:39:26.413823
-3.11,2026-05-13 14:39:26.424823
-7.46,2026-05-13 14:39:26.434823
2.89,2026-05-13 14:39:26.445823
-11.28,2026-05-13 14:39:26.456823
-3.54,2026-05-13 14:39:26.467823
-3.98,2026-05-13 14:39:26.477823
-9.86,2026-05-13 14:39:26.494252
-8.23,2026-05-13 14:39:26.505252
4.96,2026-05-13 14:39:26.516252
9.1,2026-05-13 14:39:26.526252
-2.13,2026-05-13 14:39:26.537252
-12.15,2026-05-13 14:39:26.548252
-9.43,2026-05-13 14:39:26.559252
12.04,2026-05-13 14:39:26.569252
11.38,2026-05-13 14:39:26.580252
-2.13,2026-05-13 14:39:26.591252
-29.8,2026-05-13 14:39:26.602252
-8.77,2026-05-13 14:39:26.612252
7.24,2026-05-13 14:39:26.623252
-3.32,2026-05-13 14:39:26.634252
-9.21,2026-05-13 14:39:26.645252
