weight,timestamp
-3.92,2026-05-13 15:13:22.466254
-1.09,2026-05-13 15:13:22.477254
-4.58,2026-05-13 15:13:22.488254
9.37,2026-05-13 15:13:22.498254
11.55,2026-05-13 15:13:22.509254
-11.98,2026-05-13 15:13:22.520254
-16.12,2026-05-13 15:13:22.531254
-8.28,2026-05-13 15:13:22.541254
-0.65,2026-05-13 15:13:22.552254
-0.98,2026-05-13 15:13:22.563254
7.41,2026-05-13 15:13:22.574254
15.47,2026-05-13 15:13:22.584254
13.18,2026-05-13 15:13:22.595254
-7.95,2026-05-13 15:13:22.606254
-5.01,2026-05-13 15:13:22.617254
6.54,2026-05-13 15:13:22.627254
0.0,2026-05-13 15:13:22.638254
9.37,2026-05-13 15:13:22.649254
2.51,2026-05-13 15:13:22.654725
1.96,2026-05-13 15:13:22.664725
-0.65,2026-05-13 15:13:22.675725
9.48,2026-05-13 15:13:22.686725
21.79,2026-05-13 15:13:22.697725
17.43,2026-05-13 15:13:22.707725
8.39,2026-05-13 15:13:22.718725
1.2,2026-05-13 15:13:22.729725
-12.75,2026-05-13 15:13:22.740725
9.15,2026-05-13 15:13:22.751725
10.35,2026-05-13 15:13:22.761725
2.18,2026-05-13 15:13:22.772725
-3.49,2026-05-13 15:13:22.783725
-18.96,2026-05-13 15:13:22.794725
-7.08,2026-05-13 15:13:22.804725
-5.45,2026-05-13 15:13:22.815725
-0.65,2026-05-13 15:13:22.826725
6.76,2026-05-13 15:13:22.837725
13.08,2026-05-13 15:13:22.847725
12.1,2026-05-13 15:13:22.858725
7.41,2026-05-13 15:13:22.876312
0.87,2026-05-13 15:13:22.887312
34.65,2026-05-13 15:13:22.897312
106.23,2026-05-13 15:13:22.908312
199.94,2026-05-13 15:13:22.919312
264.0,2026-05-13 15:13:22.930312
261.83,2026-05-13 15:13:22.940312
212.36,2026-05-13 15:13:22.951312
133.26,2026-05-13 15:13:22.962312
56.22,2026-05-13 15:13:22.973312
4.69,2026-05-13 15:13:22.983312
-22.66,2026-05-13 15:13:22.994312
-20.92,2026-05-13 15:13:23.005312
-34.21,2026-05-13 15:13:23.016312
-34.87,2026-05-13 15:13:23.026312
-18.19,2026-05-13 15:13:23.037312
-8.82,2026-05-13 15:13:23.048312
2.29,2026-05-13 15:13:23.059312
8.5,2026-05-13 15:13:23.069312
-10.02,2026-05-13 15:13:23.080312
-9.81,2026-05-13 15:13:23.086744
2.94,2026-05-13 15:13:23.096744
16.89,2026-05-13 15:13:23.106744
3.16,2026-05-13 15:13:23.117744
-16.56,2026-05-13 15:13:23.128744
-32.36,2026-05-13 15:13:23.139744
-28.65,2026-05-13 15:13:23.149744
-13.51,2026-05-13 15:13:23.160744
-3.92,2026-05-13 15:13:23.171744
2.94,2026-05-13 15:13:23.182744
-14.16,2026-05-13 15:13:23.192744
-7.95,2026-05-13 15:13:23.203744
-9.26,2026-05-13 15:13:23.214744
-11.88,2026-05-13 15:13:23.225744
-11.88,2026-05-13 15:13:23.235744
2.94,2026-05-13 15:13:23.246744
-0.22,2026-05-13 15:13:23.257744
1.42,2026-05-13 15:13:23.268744
-14.49,2026-05-13 15:13:23.278744
-18.3,2026-05-13 15:13:23.289744
-11.98,2026-05-13 15:13:23.295824
-16.45,2026-05-13 15:13:23.306824
-20.37,2026-05-13 15:13:23.317824
-18.41,2026-05-13 15:13:23.327824
-18.52,2026-05-13 15:13:23.338824
-11.88,2026-05-13 15:13:23.349824
-0.65,2026-05-13 15:13:23.360824
6.32,2026-05-13 15:13:23.370824
-4.9,2026-05-13 15:13:23.381824
-39.44,2026-05-13 15:13:23.392824
-23.32,2026-05-13 15:13:23.403824
-9.15,2026-05-13 15:13:23.413824
-0.43,2026-05-13 15:13:23.424824
-13.18,2026-05-13 15:13:23.435824
-12.31,2026-05-13 15:13:23.446824
1.53,2026-05-13 15:13:23.456824
-26.04,2026-05-13 15:13:23.467824
-26.26,2026-05-13 15:13:23.478824
-15.8,2026-05-13 15:13:23.489824
-5.34,2026-05-13 15:13:23.499824
-17.54,2026-05-13 15:13:23.517211
-13.18,2026-05-13 15:13:23.528211
-21.68,2026-05-13 15:13:23.539211
-6.43,2026-05-13 15:13:23.549211
-34.1,2026-05-13 15:13:23.560211
-29.96,2026-05-13 15:13:23.571211
-2.07,2026-05-13 15:13:23.582211
2.51,2026-05-13 15:13:23.592211
7.08,2026-05-13 15:13:23.603211
2.4,2026-05-13 15:13:23.614211
1.53,2026-05-13 15:13:23.625211
-0.98,2026-05-13 15:13:23.635211
-13.84,2026-05-13 15:13:23.646211
3.05,2026-05-13 15:13:23.657211
-0.87,2026-05-13 15:13:23.668211
-11.44,2026-05-13 15:13:23.678211
-6.97,2026-05-13 15:13:23.689211
3.81,2026-05-13 15:13:23.700211
-2.07,2026-05-13 15:13:23.711211
-30.29,2026-05-13 15:13:23.721211
-30.73,2026-05-13 15:13:23.725909
-21.9,2026-05-13 15:13:23.736909
-12.2,2026-05-13 15:13:23.747909
0.33,2026-05-13 15:13:23.757909
-14.71,2026-05-13 15:13:23.768909
-16.23,2026-05-13 15:13:23.779909
-15.91,2026-05-13 15:13:23.790909
-11.11,2026-05-13 15:13:23.800909
-10.35,2026-05-13 15:13:23.811909
-9.26,2026-05-13 15:13:23.822909
-14.38,2026-05-13 15:13:23.833909
-19.28,2026-05-13 15:13:23.843909
-17.65,2026-05-13 15:13:23.854909
11.22,2026-05-13 15:13:23.865909
11.77,2026-05-13 15:13:23.876909
-15.58,2026-05-13 15:13:23.887909
-12.97,2026-05-13 15:13:23.897909
-3.59,2026-05-13 15:13:23.908909
-11.0,2026-05-13 15:13:23.919909
-31.16,2026-05-13 15:13:23.930909
-20.59,2026-05-13 15:13:23.947444
-15.25,2026-05-13 15:13:23.958444
-13.62,2026-05-13 15:13:23.969444
-2.72,2026-05-13 15:13:23.980444
-0.22,2026-05-13 15:13:23.990444
-2.18,2026-05-13 15:13:24.001444
-14.05,2026-05-13 15:13:24.012444
-27.89,2026-05-13 15:13:24.023444
-33.88,2026-05-13 15:13:24.033444
-23.75,2026-05-13 15:13:24.044444
-18.63,2026-05-13 15:13:24.055444
-13.4,2026-05-13 15:13:24.066444
-3.81,2026-05-13 15:13:24.076444
-5.23,2026-05-13 15:13:24.087444
-7.3,2026-05-13 15:13:24.098444
-9.48,2026-05-13 15:13:24.109444
-18.09,2026-05-13 15:13:24.119444
-19.07,2026-05-13 15:13:24.130444
-28.22,2026-05-13 15:13:24.141444
-36.39,2026-05-13 15:13:24.152444
-12.75,2026-05-13 15:13:24.157033
-12.97,2026-05-13 15:13:24.168033
-3.49,2026-05-13 15:13:24.179033
-14.05,2026-05-13 15:13:24.190033
-15.8,2026-05-13 15:13:24.200033
-14.93,2026-05-13 15:13:24.211033
-6.32,2026-05-13 15:13:24.222033
-17.43,2026-05-13 15:13:24.233033
-22.34,2026-05-13 15:13:24.243033
-18.52,2026-05-13 15:13:24.254033
-7.19,2026-05-13 15:13:24.265033
-11.33,2026-05-13 15:13:24.276033
3.71,2026-05-13 15:13:24.286033
4.36,2026-05-13 15:13:24.297033
-4.58,2026-05-13 15:13:24.308033
-16.23,2026-05-13 15:13:24.319033
-21.57,2026-05-13 15:13:24.329033
-4.47,2026-05-13 15:13:24.340033
-1.42,2026-05-13 15:13:24.351033
-0.33,2026-05-13 15:13:24.362033
-9.04,2026-05-13 15:13:24.378788
-4.9,2026-05-13 15:13:24.389788
-13.73,2026-05-13 15:13:24.400788
-11.88,2026-05-13 15:13:24.411788
-15.58,2026-05-13 15:13:24.421788
-24.62,2026-05-13 15:13:24.432788
-12.09,2026-05-13 15:13:24.443788
3.05,2026-05-13 15:13:24.454788
-2.61,2026-05-13 15:13:24.465788
-27.78,2026-05-13 15:13:24.475788
-11.0,2026-05-13 15:13:24.486788
-5.34,2026-05-13 15:13:24.497788
-14.16,2026-05-13 15:13:24.508788
-20.92,2026-05-13 15:13:24.518788
-16.02,2026-05-13 15:13:24.529788
-17.98,2026-05-13 15:13:24.540788
-22.66,2026-05-13 15:13:24.551788
-14.49,2026-05-13 15:13:24.561788
-19.18,2026-05-13 15:13:24.572788
-23.86,2026-05-13 15:13:24.583788
-16.02,2026-05-13 15:13:24.589373
-21.68,2026-05-13 15:13:24.599373
-32.58,2026-05-13 15:13:24.610373
2.29,2026-05-13 15:13:24.621373
-1.85,2026-05-13 15:13:24.632373
-0.87,2026-05-13 15:13:24.642373
-10.46,2026-05-13 15:13:24.653373
-9.48,2026-05-13 15:13:24.664373
-15.58,2026-05-13 15:13:24.675373
-7.74,2026-05-13 15:13:24.685373
-22.01,2026-05-13 15:13:24.696373
-15.47,2026-05-13 15:13:24.707373
-10.24,2026-05-13 15:13:24.718373
-13.84,2026-05-13 15:13:24.728373
-16.45,2026-05-13 15:13:24.739373
-7.84,2026-05-13 15:13:24.750373
-2.94,2026-05-13 15:13:24.761373
-7.84,2026-05-13 15:13:24.771373
-6.75,2026-05-13 15:13:24.782373
-16.67,2026-05-13 15:13:24.793373
-10.89,2026-05-13 15:13:24.810750
-8.93,2026-05-13 15:13:24.820750
2.18,2026-05-13 15:13:24.831750
1.85,2026-05-13 15:13:24.842750
-2.29,2026-05-13 15:13:24.853750
3.81,2026-05-13 15:13:24.863750
4.14,2026-05-13 15:13:24.874750
-2.94,2026-05-13 15:13:24.885750
5.01,2026-05-13 15:13:24.896750
2.83,2026-05-13 15:13:24.906750
-14.71,2026-05-13 15:13:24.917750
-10.13,2026-05-13 15:13:24.928750
-3.7,2026-05-13 15:13:24.939750
-13.07,2026-05-13 15:13:24.949750
-15.91,2026-05-13 15:13:24.960750
-5.23,2026-05-13 15:13:24.971750
-0.33,2026-05-13 15:13:24.982750
1.64,2026-05-13 15:13:24.992750
-9.91,2026-05-13 15:13:25.003750
1.53,2026-05-13 15:13:25.014750
-12.53,2026-05-13 15:13:25.020678
-12.97,2026-05-13 15:13:25.031678
-10.46,2026-05-13 15:13:25.041678
-5.88,2026-05-13 15:13:25.052678
-13.51,2026-05-13 15:13:25.063678
-16.45,2026-05-13 15:13:25.074678
-14.27,2026-05-13 15:13:25.084678
-17.21,2026-05-13 15:13:25.095678
-20.7,2026-05-13 15:13:25.106678
-23.1,2026-05-13 15:13:25.117678
10.02,2026-05-13 15:13:25.127678
74.31,2026-05-13 15:13:25.138678
166.81,2026-05-13 15:13:25.149678
219.01,2026-05-13 15:13:25.160678
153.41,2026-05-13 15:13:25.170678
88.26,2026-05-13 15:13:25.181678
-4.9,2026-05-13 15:13:25.192678
-65.7,2026-05-13 15:13:25.203678
-60.47,2026-05-13 15:13:25.213678
-12.31,2026-05-13 15:13:25.224678
15.04,2026-05-13 15:13:25.241896
34.32,2026-05-13 15:13:25.252896
15.04,2026-05-13 15:13:25.262896
-16.23,2026-05-13 15:13:25.273896
-51.21,2026-05-13 15:13:25.284896
-42.17,2026-05-13 15:13:25.295896
1.96,2026-05-13 15:13:25.305896
12.1,2026-05-13 15:13:25.316896
9.04,2026-05-13 15:13:25.327896
-7.08,2026-05-13 15:13:25.338896
-13.62,2026-05-13 15:13:25.348896
-16.89,2026-05-13 15:13:25.359896
-4.03,2026-05-13 15:13:25.370896
-6.32,2026-05-13 15:13:25.381896
-10.79,2026-05-13 15:13:25.391896
-46.31,2026-05-13 15:13:25.402896
-28.11,2026-05-13 15:13:25.413896
6.32,2026-05-13 15:13:25.424896
18.09,2026-05-13 15:13:25.434896
1.09,2026-05-13 15:13:25.445896
-32.25,2026-05-13 15:13:25.452774
-23.97,2026-05-13 15:13:25.462774
-12.42,2026-05-13 15:13:25.472774
-6.75,2026-05-13 15:13:25.483774
-10.57,2026-05-13 15:13:25.494774
-10.68,2026-05-13 15:13:25.505774
-10.57,2026-05-13 15:13:25.515774
-15.14,2026-05-13 15:13:25.526774
-26.58,2026-05-13 15:13:25.537774
-27.67,2026-05-13 15:13:25.548774
-25.82,2026-05-13 15:13:25.558774
-7.74,2026-05-13 15:13:25.569774
-10.24,2026-05-13 15:13:25.580774
-27.89,2026-05-13 15:13:25.591774
-17.65,2026-05-13 15:13:25.602774
-32.8,2026-05-13 15:13:25.612774
-28.33,2026-05-13 15:13:25.623774
-15.58,2026-05-13 15:13:25.634774
-8.28,2026-05-13 15:13:25.645774
-26.26,2026-05-13 15:13:25.655774
-11.0,2026-05-13 15:13:25.662150
-10.57,2026-05-13 15:13:25.673150
-8.72,2026-05-13 15:13:25.684150
-28.22,2026-05-13 15:13:25.694150
-26.69,2026-05-13 15:13:25.705150
-22.99,2026-05-13 15:13:25.716150
-20.48,2026-05-13 15:13:25.727150
-11.77,2026-05-13 15:13:25.737150
-16.56,2026-05-13 15:13:25.748150
-10.46,2026-05-13 15:13:25.759150
-10.68,2026-05-13 15:13:25.770150
-16.12,2026-05-13 15:13:25.780150
-23.32,2026-05-13 15:13:25.791150
-12.42,2026-05-13 15:13:25.802150
-14.27,2026-05-13 15:13:25.813150
-1.2,2026-05-13 15:13:25.823150
7.3,2026-05-13 15:13:25.834150
-5.88,2026-05-13 15:13:25.845150
-29.42,2026-05-13 15:13:25.856150
-17.0,2026-05-13 15:13:25.866150
-4.47,2026-05-13 15:13:25.883186
-9.7,2026-05-13 15:13:25.894186
-10.35,2026-05-13 15:13:25.905186
-6.32,2026-05-13 15:13:25.915186
4.03,2026-05-13 15:13:25.926186
-9.7,2026-05-13 15:13:25.937186
-24.51,2026-05-13 15:13:25.948186
-14.05,2026-05-13 15:13:25.958186
-22.55,2026-05-13 15:13:25.969186
-31.38,2026-05-13 15:13:25.980186
-24.41,2026-05-13 15:13:25.991186
-9.37,2026-05-13 15:13:26.001186
-3.7,2026-05-13 15:13:26.012186
-2.61,2026-05-13 15:13:26.023186
-7.3,2026-05-13 15:13:26.034186
-10.57,2026-05-13 15:13:26.044186
-21.25,2026-05-13 15:13:26.055186
-10.68,2026-05-13 15:13:26.066186
-20.59,2026-05-13 15:13:26.077186
-27.46,2026-05-13 15:13:26.087186
-32.69,2026-05-13 15:13:26.091785
-4.47,2026-05-13 15:13:26.102785
3.71,2026-05-13 15:13:26.113785
-8.17,2026-05-13 15:13:26.123785
-9.48,2026-05-13 15:13:26.134785
-26.37,2026-05-13 15:13:26.145785
-22.12,2026-05-13 15:13:26.156785
-24.08,2026-05-13 15:13:26.167785
-18.41,2026-05-13 15:13:26.177785
-17.32,2026-05-13 15:13:26.188785
-13.84,2026-05-13 15:13:26.199785
-11.66,2026-05-13 15:13:26.210785
-10.24,2026-05-13 15:13:26.220785
-7.41,2026-05-13 15:13:26.231785
-13.62,2026-05-13 15:13:26.242785
-23.42,2026-05-13 15:13:26.253785
-1.96,2026-05-13 15:13:26.263785
8.28,2026-05-13 15:13:26.274785
0.0,2026-05-13 15:13:26.285785
-9.48,2026-05-13 15:13:26.296785
-32.03,2026-05-13 15:13:26.313493
-27.02,2026-05-13 15:13:26.324493
-6.43,2026-05-13 15:13:26.335493
-15.04,2026-05-13 15:13:26.346493
-16.02,2026-05-13 15:13:26.356493
-5.12,2026-05-13 15:13:26.367493
-11.98,2026-05-13 15:13:26.378493
-8.06,2026-05-13 15:13:26.389493
-20.7,2026-05-13 15:13:26.399493
-0.54,2026-05-13 15:13:26.410493
-9.7,2026-05-13 15:13:26.421493
-6.21,2026-05-13 15:13:26.432493
2.4,2026-05-13 15:13:26.442493
2.07,2026-05-13 15:13:26.453493
-5.01,2026-05-13 15:13:26.464493
-8.5,2026-05-13 15:13:26.475493
-21.57,2026-05-13 15:13:26.485493
-22.66,2026-05-13 15:13:26.496493
-5.12,2026-05-13 15:13:26.507493
-10.02,2026-05-13 15:13:26.518493
-8.61,2026-05-13 15:13:26.523239
-18.3,2026-05-13 15:13:26.534239
-17.43,2026-05-13 15:13:26.545239
-0.98,2026-05-13 15:13:26.556239
4.47,2026-05-13 15:13:26.566239
3.92,2026-05-13 15:13:26.577239
6.21,2026-05-13 15:13:26.588239
2.94,2026-05-13 15:13:26.599239
-7.19,2026-05-13 15:13:26.609239
-9.7,2026-05-13 15:13:26.620239
-17.76,2026-05-13 15:13:26.631239
-11.33,2026-05-13 15:13:26.642239
-4.79,2026-05-13 15:13:26.652239
-11.77,2026-05-13 15:13:26.663239
4.47,2026-05-13 15:13:26.674239
13.08,2026-05-13 15:13:26.685239
-8.28,2026-05-13 15:13:26.695239
-9.7,2026-05-13 15:13:26.706239
-5.66,2026-05-13 15:13:26.717239
-17.87,2026-05-13 15:13:26.728239
-15.58,2026-05-13 15:13:26.745632
9.48,2026-05-13 15:13:26.755632
6.65,2026-05-13 15:13:26.766632
-12.97,2026-05-13 15:13:26.777632
-12.75,2026-05-13 15:13:26.788632
-21.14,2026-05-13 15:13:26.798632
-20.48,2026-05-13 15:13:26.809632
-9.91,2026-05-13 15:13:26.820632
-14.6,2026-05-13 15:13:26.831632
-28.55,2026-05-13 15:13:26.841632
-11.77,2026-05-13 15:13:26.852632
0.87,2026-05-13 15:13:26.863632
-5.23,2026-05-13 15:13:26.874632
-22.01,2026-05-13 15:13:26.884632
-7.08,2026-05-13 15:13:26.895632
3.71,2026-05-13 15:13:26.906632
2.29,2026-05-13 15:13:26.917632
34.54,2026-05-13 15:13:26.927632
54.92,2026-05-13 15:13:26.938632
63.74,2026-05-13 15:13:26.949632
18.31,2026-05-13 15:13:26.955380
-34.1,2026-05-13 15:13:26.965380
-47.18,2026-05-13 15:13:26.976380
-31.27,2026-05-13 15:13:26.987380
-0.22,2026-05-13 15:13:26.998380
18.85,2026-05-13 15:13:27.008380
14.17,2026-05-13 15:13:27.019380
-19.72,2026-05-13 15:13:27.030380
-42.27,2026-05-13 15:13:27.041380
-21.46,2026-05-13 15:13:27.051380
7.85,2026-05-13 15:13:27.062380
6.97,2026-05-13 15:13:27.073380
-2.94,2026-05-13 15:13:27.084380
-21.46,2026-05-13 15:13:27.094380
-6.1,2026-05-13 15:13:27.105380
9.7,2026-05-13 15:13:27.116380
21.68,2026-05-13 15:13:27.127380
3.16,2026-05-13 15:13:27.137380
-7.84,2026-05-13 15:13:27.148380
-29.85,2026-05-13 15:13:27.159380
-32.58,2026-05-13 15:13:27.176996
-14.27,2026-05-13 15:13:27.186996
13.51,2026-05-13 15:13:27.197996
16.45,2026-05-13 15:13:27.208996
-0.54,2026-05-13 15:13:27.219996
-17.76,2026-05-13 15:13:27.229996
-12.2,2026-05-13 15:13:27.240996
-9.04,2026-05-13 15:13:27.251996
4.14,2026-05-13 15:13:27.262996
4.58,2026-05-13 15:13:27.272996
-0.11,2026-05-13 15:13:27.283996
-32.25,2026-05-13 15:13:27.294996
-45.87,2026-05-13 15:13:27.305996
-17.0,2026-05-13 15:13:27.316996
-0.87,2026-05-13 15:13:27.326996
1.2,2026-05-13 15:13:27.337996
3.05,2026-05-13 15:13:27.348996
-17.21,2026-05-13 15:13:27.359996
-26.69,2026-05-13 15:13:27.369996
-11.0,2026-05-13 15:13:27.380996
2.51,2026-05-13 15:13:27.386702
-9.37,2026-05-13 15:13:27.397702
-1.52,2026-05-13 15:13:27.407702
-15.04,2026-05-13 15:13:27.418702
-29.64,2026-05-13 15:13:27.429702
-7.84,2026-05-13 15:13:27.440702
5.88,2026-05-13 15:13:27.450702
-2.61,2026-05-13 15:13:27.461702
-22.12,2026-05-13 15:13:27.472702
-22.44,2026-05-13 15:13:27.483702
-31.38,2026-05-13 15:13:27.493702
-10.02,2026-05-13 15:13:27.504702
-1.09,2026-05-13 15:13:27.515702
-9.59,2026-05-13 15:13:27.526702
-11.11,2026-05-13 15:13:27.536702
6.54,2026-05-13 15:13:27.547702
-0.54,2026-05-13 15:13:27.558702
-28.65,2026-05-13 15:13:27.569702
-26.37,2026-05-13 15:13:27.579702
-25.17,2026-05-13 15:13:27.590702
-19.61,2026-05-13 15:13:27.608113
-30.83,2026-05-13 15:13:27.619113
-10.68,2026-05-13 15:13:27.629113
-2.07,2026-05-13 15:13:27.640113
-9.91,2026-05-13 15:13:27.651113
-30.62,2026-05-13 15:13:27.662113
-17.98,2026-05-13 15:13:27.672113
-6.21,2026-05-13 15:13:27.683113
-6.32,2026-05-13 15:13:27.694113
-29.64,2026-05-13 15:13:27.705113
-18.63,2026-05-13 15:13:27.715113
-6.1,2026-05-13 15:13:27.726113
-5.23,2026-05-13 15:13:27.737113
-14.71,2026-05-13 15:13:27.748113
-25.39,2026-05-13 15:13:27.758113
-8.93,2026-05-13 15:13:27.769113
1.2,2026-05-13 15:13:27.780113
2.51,2026-05-13 15:13:27.791113
11.77,2026-05-13 15:13:27.801113
0.98,2026-05-13 15:13:27.812113
-13.07,2026-05-13 15:13:27.819075
-17.21,2026-05-13 15:13:27.829075
-9.15,2026-05-13 15:13:27.839075
-6.65,2026-05-13 15:13:27.850075
-6.65,2026-05-13 15:13:27.861075
-4.47,2026-05-13 15:13:27.872075
10.13,2026-05-13 15:13:27.883075
5.56,2026-05-13 15:13:27.893075
0.98,2026-05-13 15:13:27.904075
-5.45,2026-05-13 15:13:27.915075
-11.66,2026-05-13 15:13:27.926075
24.84,2026-05-13 15:13:27.936075
67.88,2026-05-13 15:13:27.947075
100.13,2026-05-13 15:13:27.958075
86.19,2026-05-13 15:13:27.969075
48.05,2026-05-13 15:13:27.979075
-28.0,2026-05-13 15:13:27.990075
-82.48,2026-05-13 15:13:28.001075
-59.71,2026-05-13 15:13:28.012075
-5.34,2026-05-13 15:13:28.022075
37.59,2026-05-13 15:13:28.027817
35.3,2026-05-13 15:13:28.038817
-28.44,2026-05-13 15:13:28.049817
-49.36,2026-05-13 15:13:28.059817
-41.29,2026-05-13 15:13:28.070817
-6.32,2026-05-13 15:13:28.081817
19.07,2026-05-13 15:13:28.092817
-2.51,2026-05-13 15:13:28.102817
-29.64,2026-05-13 15:13:28.113817
-30.07,2026-05-13 15:13:28.124817
-25.71,2026-05-13 15:13:28.135817
-3.05,2026-05-13 15:13:28.145817
7.3,2026-05-13 15:13:28.156817
-11.55,2026-05-13 15:13:28.167817
-24.19,2026-05-13 15:13:28.178817
-40.1,2026-05-13 15:13:28.188817
