weight,timestamp
-287.87,2026-05-13 15:27:31.153823
-222.27,2026-05-13 15:27:31.164823
-170.41,2026-05-13 15:27:31.174823
-149.49,2026-05-13 15:27:31.185823
-194.16,2026-05-13 15:27:31.196823
-608.09,2026-05-13 15:27:31.207823
-594.91,2026-05-13 15:27:31.217823
-411.64,2026-05-13 15:27:31.228823
-239.05,2026-05-13 15:27:31.239823
-240.8,2026-05-13 15:27:31.250823
-392.14,2026-05-13 15:27:31.256911
-499.57,2026-05-13 15:27:31.266911
-400.85,2026-05-13 15:27:31.277911
-125.95,2026-05-13 15:27:31.288911
-59.27,2026-05-13 15:27:31.298911
-226.41,2026-05-13 15:27:31.309911
-174.88,2026-05-13 15:27:31.320911
-73.66,2026-05-13 15:27:31.331911
-59.06,2026-05-13 15:27:31.341911
-111.35,2026-05-13 15:27:31.352911
-189.26,2026-05-13 15:27:31.363911
-192.53,2026-05-13 15:27:31.374911
-339.51,2026-05-13 15:27:31.384911
-433.21,2026-05-13 15:27:31.395911
-281.87,2026-05-13 15:27:31.406911
-206.37,2026-05-13 15:27:31.417911
-182.07,2026-05-13 15:27:31.427911
-259.32,2026-05-13 15:27:31.438911
-239.16,2026-05-13 15:27:31.449911
-205.93,2026-05-13 15:27:31.460911
-275.23,2026-05-13 15:27:31.465714
-166.81,2026-05-13 15:27:31.476714
-60.25,2026-05-13 15:27:31.487714
-69.73,2026-05-13 15:27:31.498714
-128.46,2026-05-13 15:27:31.508714
-253.44,2026-05-13 15:27:31.519714
-428.09,2026-05-13 15:27:31.530714
-281.87,2026-05-13 15:27:31.541714
-97.73,2026-05-13 15:27:31.551714
7.41,2026-05-13 15:27:31.562714
-45.87,2026-05-13 15:27:31.573714
-267.27,2026-05-13 15:27:31.584714
-439.21,2026-05-13 15:27:31.594714
-251.15,2026-05-13 15:27:31.605714
-62.76,2026-05-13 15:27:31.616714
-106.78,2026-05-13 15:27:31.627714
-233.71,2026-05-13 15:27:31.637714
-277.08,2026-05-13 15:27:31.648714
-219.33,2026-05-13 15:27:31.659714
-105.14,2026-05-13 15:27:31.670714
-169.21,2026-05-13 15:27:31.686839
-218.68,2026-05-13 15:27:31.697839
-198.52,2026-05-13 15:27:31.708839
-251.15,2026-05-13 15:27:31.719839
-201.35,2026-05-13 15:27:31.729839
-90.65,2026-05-13 15:27:31.740839
-60.58,2026-05-13 15:27:31.751839
-152.76,2026-05-13 15:27:31.762839
-280.78,2026-05-13 15:27:31.773839
-293.31,2026-05-13 15:27:31.783839
-207.35,2026-05-13 15:27:31.794839
-59.06,2026-05-13 15:27:31.805839
-34.21,2026-05-13 15:27:31.816839
-162.24,2026-05-13 15:27:31.826839
-286.34,2026-05-13 15:27:31.837839
-287.97,2026-05-13 15:27:31.848839
-136.41,2026-05-13 15:27:31.859839
77.36,2026-05-13 15:27:31.869839
292.99,2026-05-13 15:27:31.880839
501.75,2026-05-13 15:27:31.891839
754.53,2026-05-13 15:27:31.899339
1106.03,2026-05-13 15:27:31.909339
1466.24,2026-05-13 15:27:31.920339
1764.02,2026-05-13 15:27:31.931339
2080.98,2026-05-13 15:27:31.942339
2490.77,2026-05-13 15:27:31.952339
2965.49,2026-05-13 15:27:31.963339
3455.69,2026-05-13 15:27:31.974339
3958.31,2026-05-13 15:27:31.985339
4605.63,2026-05-13 15:27:31.995339
5424.77,2026-05-13 15:27:32.006339
6634.31,2026-05-13 15:27:32.017339
8307.78,2026-05-13 15:27:32.028339
10284.27,2026-05-13 15:27:32.038339
12113.77,2026-05-13 15:27:32.049339
13811.22,2026-05-13 15:27:32.060339
15396.11,2026-05-13 15:27:32.071339
17054.88,2026-05-13 15:27:32.081339
19024.83,2026-05-13 15:27:32.092339
21284.06,2026-05-13 15:27:32.103339
23352.4,2026-05-13 15:27:32.119200
25105.31,2026-05-13 15:27:32.129200
26803.3,2026-05-13 15:27:32.140200
28692.84,2026-05-13 15:27:32.151200
30952.61,2026-05-13 15:27:32.162200
33718.17,2026-05-13 15:27:32.172200
36918.47,2026-05-13 15:27:32.183200
40065.15,2026-05-13 15:27:32.194200
42879.96,2026-05-13 15:27:32.205200
45079.59,2026-05-13 15:27:32.215200
46794.36,2026-05-13 15:27:32.226200
48496.06,2026-05-13 15:27:32.237200
50273.15,2026-05-13 15:27:32.248200
51946.96,2026-05-13 15:27:32.258200
54064.0,2026-05-13 15:27:32.269200
57212.76,2026-05-13 15:27:32.280200
61252.24,2026-05-13 15:27:32.291200
65547.13,2026-05-13 15:27:32.301200
69031.04,2026-05-13 15:27:32.312200
71425.05,2026-05-13 15:27:32.323200
73276.89,2026-05-13 15:27:32.328785
75219.82,2026-05-13 15:27:32.338785
77706.77,2026-05-13 15:27:32.349785
80556.88,2026-05-13 15:27:32.360785
83473.12,2026-05-13 15:27:32.371785
86157.72,2026-05-13 15:27:32.381785
88161.89,2026-05-13 15:27:32.392785
89044.99,2026-05-13 15:27:32.403785
88585.73,2026-05-13 15:27:32.414785
87667.33,2026-05-13 15:27:32.424785
86880.0,2026-05-13 15:27:32.435785
85357.32,2026-05-13 15:27:32.446785
82527.15,2026-05-13 15:27:32.457785
79291.23,2026-05-13 15:27:32.467785
76608.92,2026-05-13 15:27:32.478785
73889.01,2026-05-13 15:27:32.489785
70833.41,2026-05-13 15:27:32.500785
67522.96,2026-05-13 15:27:32.510785
63421.26,2026-05-13 15:27:32.521785
58733.48,2026-05-13 15:27:32.532785
54045.37,2026-05-13 15:27:32.550662
49725.64,2026-05-13 15:27:32.560662
46111.31,2026-05-13 15:27:32.571662
43612.04,2026-05-13 15:27:32.582662
41959.71,2026-05-13 15:27:32.593662
40535.42,2026-05-13 15:27:32.603662
38654.92,2026-05-13 15:27:32.614662
35910.07,2026-05-13 15:27:32.625662
32595.69,2026-05-13 15:27:32.636662
29167.56,2026-05-13 15:27:32.646662
25822.68,2026-05-13 15:27:32.657662
22609.2,2026-05-13 15:27:32.668662
20079.65,2026-05-13 15:27:32.679662
17977.31,2026-05-13 15:27:32.689662
16179.95,2026-05-13 15:27:32.700662
14543.85,2026-05-13 15:27:32.711662
13251.51,2026-05-13 15:27:32.722662
12112.47,2026-05-13 15:27:32.732662
11228.71,2026-05-13 15:27:32.743662
10516.46,2026-05-13 15:27:32.754662
9820.33,2026-05-13 15:27:32.760240
9176.28,2026-05-13 15:27:32.770240
8506.52,2026-05-13 15:27:32.781240
7689.12,2026-05-13 15:27:32.792240
6676.91,2026-05-13 15:27:32.803240
5893.83,2026-05-13 15:27:32.813240
5369.31,2026-05-13 15:27:32.824240
4766.99,2026-05-13 15:27:32.835240
4178.19,2026-05-13 15:27:32.846240
3600.28,2026-05-13 15:27:32.857240
3096.13,2026-05-13 15:27:32.867240
2611.05,2026-05-13 15:27:32.878240
2133.82,2026-05-13 15:27:32.889240
1682.52,2026-05-13 15:27:32.900240
1284.5,2026-05-13 15:27:32.910240
935.4,2026-05-13 15:27:32.921240
509.27,2026-05-13 15:27:32.932240
228.7,2026-05-13 15:27:32.943240
-20.81,2026-05-13 15:27:32.953240
-208.87,2026-05-13 15:27:32.964240
-406.3,2026-05-13 15:27:32.981597
-572.68,2026-05-13 15:27:32.992597
-675.43,2026-05-13 15:27:33.002597
-739.93,2026-05-13 15:27:33.013597
-734.59,2026-05-13 15:27:33.024597
-635.55,2026-05-13 15:27:33.035597
-422.54,2026-05-13 15:27:33.045597
-138.16,2026-05-13 15:27:33.056597
66.9,2026-05-13 15:27:33.067597
57.53,2026-05-13 15:27:33.078597
-229.36,2026-05-13 15:27:33.088597
-245.15,2026-05-13 15:27:33.099597
-20.48,2026-05-13 15:27:33.110597
45.76,2026-05-13 15:27:33.121597
28.0,2026-05-13 15:27:33.131597
-362.07,2026-05-13 15:27:33.142597
-581.07,2026-05-13 15:27:33.153597
-529.53,2026-05-13 15:27:33.164597
-349.64,2026-05-13 15:27:33.174597
-195.03,2026-05-13 15:27:33.185597
-263.89,2026-05-13 15:27:33.191275
-396.28,2026-05-13 15:27:33.202275
-423.95,2026-05-13 15:27:33.212275
-251.58,2026-05-13 15:27:33.223275
-68.86,2026-05-13 15:27:33.234275
-35.85,2026-05-13 15:27:33.245275
-153.3,2026-05-13 15:27:33.255275
-170.85,2026-05-13 15:27:33.266275
-280.78,2026-05-13 15:27:33.277275
-307.59,2026-05-13 15:27:33.288275
-213.77,2026-05-13 15:27:33.298275
-163.65,2026-05-13 15:27:33.309275
-115.39,2026-05-13 15:27:33.320275
-155.59,2026-05-13 15:27:33.331275
-209.85,2026-05-13 15:27:33.341275
-267.6,2026-05-13 15:27:33.352275
-240.8,2026-05-13 15:27:33.363275
-185.45,2026-05-13 15:27:33.374275
-123.12,2026-05-13 15:27:33.384275
-103.18,2026-05-13 15:27:33.395275
-121.81,2026-05-13 15:27:33.412835
-190.35,2026-05-13 15:27:33.423835
-231.53,2026-05-13 15:27:33.433835
-227.94,2026-05-13 15:27:33.444835
-185.88,2026-05-13 15:27:33.455835
-118.22,2026-05-13 15:27:33.466835
-102.75,2026-05-13 15:27:33.476835
-156.68,2026-05-13 15:27:33.487835
-202.23,2026-05-13 15:27:33.498835
-224.23,2026-05-13 15:27:33.509835
-213.01,2026-05-13 15:27:33.519835
-151.12,2026-05-13 15:27:33.530835
-94.9,2026-05-13 15:27:33.541835
-109.39,2026-05-13 15:27:33.552835
-158.86,2026-05-13 15:27:33.562835
-202.01,2026-05-13 15:27:33.573835
-214.76,2026-05-13 15:27:33.584835
-167.69,2026-05-13 15:27:33.595835
-124.76,2026-05-13 15:27:33.605835
-123.99,2026-05-13 15:27:33.616835
-144.26,2026-05-13 15:27:33.624960
-177.38,2026-05-13 15:27:33.633960
-186.54,2026-05-13 15:27:33.643960
-100.68,2026-05-13 15:27:33.654960
223.58,2026-05-13 15:27:33.665960
701.58,2026-05-13 15:27:33.676960
1249.2,2026-05-13 15:27:33.686960
1918.52,2026-05-13 15:27:33.697960
2674.79,2026-05-13 15:27:33.708960
3307.07,2026-05-13 15:27:33.719960
3779.73,2026-05-13 15:27:33.729960
4114.67,2026-05-13 15:27:33.740960
4277.23,2026-05-13 15:27:33.751960
4298.04,2026-05-13 15:27:33.762960
4254.68,2026-05-13 15:27:33.772960
4202.16,2026-05-13 15:27:33.783960
4264.05,2026-05-13 15:27:33.794960
4433.04,2026-05-13 15:27:33.805960
4735.94,2026-05-13 15:27:33.815960
5159.46,2026-05-13 15:27:33.826960
5691.28,2026-05-13 15:27:33.832610
6245.33,2026-05-13 15:27:33.843610
6785.1,2026-05-13 15:27:33.853610
7390.25,2026-05-13 15:27:33.864610
8007.71,2026-05-13 15:27:33.875610
8587.04,2026-05-13 15:27:33.886610
8954.88,2026-05-13 15:27:33.896610
9073.53,2026-05-13 15:27:33.907610
9111.23,2026-05-13 15:27:33.918610
9188.7,2026-05-13 15:27:33.929610
9338.74,2026-05-13 15:27:33.940610
9648.5,2026-05-13 15:27:33.950610
10212.68,2026-05-13 15:27:33.961610
10896.06,2026-05-13 15:27:33.972610
11582.82,2026-05-13 15:27:33.983610
12194.95,2026-05-13 15:27:33.993610
12717.29,2026-05-13 15:27:34.004610
13187.87,2026-05-13 15:27:34.015610
13642.77,2026-05-13 15:27:34.026610
14165.44,2026-05-13 15:27:34.036610
14948.84,2026-05-13 15:27:34.053930
16113.71,2026-05-13 15:27:34.064930
17580.16,2026-05-13 15:27:34.075930
19350.4,2026-05-13 15:27:34.085930
21335.6,2026-05-13 15:27:34.096930
23124.57,2026-05-13 15:27:34.107930
24549.51,2026-05-13 15:27:34.118930
25914.97,2026-05-13 15:27:34.128930
27237.93,2026-05-13 15:27:34.139930
28580.07,2026-05-13 15:27:34.150930
30199.06,2026-05-13 15:27:34.161930
32218.81,2026-05-13 15:27:34.171930
34410.38,2026-05-13 15:27:34.182930
36667.75,2026-05-13 15:27:34.193930
39354.64,2026-05-13 15:27:34.204930
42713.91,2026-05-13 15:27:34.214930
46583.53,2026-05-13 15:27:34.225930
50635.22,2026-05-13 15:27:34.236930
54763.94,2026-05-13 15:27:34.247930
58771.83,2026-05-13 15:27:34.257930
62099.06,2026-05-13 15:27:34.263804
64520.86,2026-05-13 15:27:34.274804
66184.09,2026-05-13 15:27:34.285804
67178.76,2026-05-13 15:27:34.295804
67245.01,2026-05-13 15:27:34.306804
66385.34,2026-05-13 15:27:34.317804
65319.84,2026-05-13 15:27:34.328804
64456.46,2026-05-13 15:27:34.338804
64075.88,2026-05-13 15:27:34.349804
64409.29,2026-05-13 15:27:34.360804
64753.15,2026-05-13 15:27:34.371804
64461.91,2026-05-13 15:27:34.381804
64117.72,2026-05-13 15:27:34.392804
63756.41,2026-05-13 15:27:34.403804
63382.69,2026-05-13 15:27:34.414804
63735.93,2026-05-13 15:27:34.424804
64822.34,2026-05-13 15:27:34.435804
65295.0,2026-05-13 15:27:34.446804
64817.77,2026-05-13 15:27:34.457804
63819.72,2026-05-13 15:27:34.467804
62617.26,2026-05-13 15:27:34.485417
61445.32,2026-05-13 15:27:34.496417
60368.27,2026-05-13 15:27:34.507417
59453.36,2026-05-13 15:27:34.517417
58654.48,2026-05-13 15:27:34.528417
57375.0,2026-05-13 15:27:34.539417
55457.24,2026-05-13 15:27:34.550417
53159.0,2026-05-13 15:27:34.560417
50366.75,2026-05-13 15:27:34.571417
46865.4,2026-05-13 15:27:34.582417
42738.86,2026-05-13 15:27:34.593417
38731.84,2026-05-13 15:27:34.603417
35453.64,2026-05-13 15:27:34.614417
32633.72,2026-05-13 15:27:34.625417
29845.28,2026-05-13 15:27:34.636417
26931.54,2026-05-13 15:27:34.646417
23904.7,2026-05-13 15:27:34.657417
20933.44,2026-05-13 15:27:34.668417
18112.97,2026-05-13 15:27:34.679417
15484.37,2026-05-13 15:27:34.689417
13283.87,2026-05-13 15:27:34.695052
11210.19,2026-05-13 15:27:34.706052
9210.82,2026-05-13 15:27:34.717052
7559.79,2026-05-13 15:27:34.727052
6055.85,2026-05-13 15:27:34.738052
4852.74,2026-05-13 15:27:34.749052
3919.41,2026-05-13 15:27:34.760052
2907.31,2026-05-13 15:27:34.770052
2120.75,2026-05-13 15:27:34.781052
1400.86,2026-05-13 15:27:34.792052
893.89,2026-05-13 15:27:34.803052
516.24,2026-05-13 15:27:34.813052
114.73,2026-05-13 15:27:34.824052
-120.29,2026-05-13 15:27:34.835052
-124.87,2026-05-13 15:27:34.846052
3.7,2026-05-13 15:27:34.856052
9.81,2026-05-13 15:27:34.867052
-108.09,2026-05-13 15:27:34.878052
-253.54,2026-05-13 15:27:34.889052
-323.6,2026-05-13 15:27:34.899052
-299.09,2026-05-13 15:27:34.915375
-279.37,2026-05-13 15:27:34.926375
-278.39,2026-05-13 15:27:34.937375
-172.7,2026-05-13 15:27:34.947375
-102.75,2026-05-13 15:27:34.958375
-367.62,2026-05-13 15:27:34.969375
-149.71,2026-05-13 15:27:34.980375
126.61,2026-05-13 15:27:34.990375
152.54,2026-05-13 15:27:35.001375
1.42,2026-05-13 15:27:35.012375
-264.88,2026-05-13 15:27:35.023375
-389.41,2026-05-13 15:27:35.033375
-335.48,2026-05-13 15:27:35.044375
-491.51,2026-05-13 15:27:35.055375
-484.53,2026-05-13 15:27:35.066375
-392.36,2026-05-13 15:27:35.077375
-416.33,2026-05-13 15:27:35.087375
-487.58,2026-05-13 15:27:35.098375
-591.86,2026-05-13 15:27:35.109375
-583.9,2026-05-13 15:27:35.120375
-530.3,2026-05-13 15:27:35.125233
-422.54,2026-05-13 15:27:35.136233
-371.22,2026-05-13 15:27:35.147233
-287.21,2026-05-13 15:27:35.158233
-155.59,2026-05-13 15:27:35.168233
-182.5,2026-05-13 15:27:35.179233
-328.51,2026-05-13 15:27:35.190233
-118.76,2026-05-13 15:27:35.201233
-26.91,2026-05-13 15:27:35.211233
-48.05,2026-05-13 15:27:35.222233
-138.92,2026-05-13 15:27:35.233233
-374.05,2026-05-13 15:27:35.244233
-559.93,2026-05-13 15:27:35.254233
-409.68,2026-05-13 15:27:35.265233
-263.89,2026-05-13 15:27:35.276233
-218.9,2026-05-13 15:27:35.287233
-333.52,2026-05-13 15:27:35.297233
-431.25,2026-05-13 15:27:35.308233
-400.75,2026-05-13 15:27:35.319233
-191.11,2026-05-13 15:27:35.330233
-55.68,2026-05-13 15:27:35.346809
-173.57,2026-05-13 15:27:35.357809
-171.39,2026-05-13 15:27:35.368809
-167.25,2026-05-13 15:27:35.379809
-220.2,2026-05-13 15:27:35.389809
-384.07,2026-05-13 15:27:35.400809
-353.68,2026-05-13 15:27:35.411809
-280.46,2026-05-13 15:27:35.422809
-220.86,2026-05-13 15:27:35.432809
-219.33,2026-05-13 15:27:35.443809
-225.87,2026-05-13 15:27:35.454809
-182.83,2026-05-13 15:27:35.465809
-226.63,2026-05-13 15:27:35.475809
-242.32,2026-05-13 15:27:35.486809
-137.72,2026-05-13 15:27:35.497809
-194.49,2026-05-13 15:27:35.508809
-306.17,2026-05-13 15:27:35.518809
-277.73,2026-05-13 15:27:35.529809
-236.11,2026-05-13 15:27:35.540809
-183.16,2026-05-13 15:27:35.551809
-148.94,2026-05-13 15:27:35.557756
-156.57,2026-05-13 15:27:35.567756
-268.47,2026-05-13 15:27:35.578756
-261.82,2026-05-13 15:27:35.589756
-256.92,2026-05-13 15:27:35.599756
-212.03,2026-05-13 15:27:35.610756
-131.95,2026-05-13 15:27:35.621756
-128.35,2026-05-13 15:27:35.632756
-151.34,2026-05-13 15:27:35.642756
-230.77,2026-05-13 15:27:35.653756
-270.11,2026-05-13 15:27:35.664756
-259.43,2026-05-13 15:27:35.675756
-183.05,2026-05-13 15:27:35.685756
-87.49,2026-05-13 15:27:35.696756
-95.88,2026-05-13 15:27:35.707756
-193.62,2026-05-13 15:27:35.718756
-289.61,2026-05-13 15:27:35.728756
-296.36,2026-05-13 15:27:35.739756
-216.39,2026-05-13 15:27:35.750756
-96.65,2026-05-13 15:27:35.761756
-102.86,2026-05-13 15:27:35.778375
-196.56,2026-05-13 15:27:35.789375
-276.64,2026-05-13 15:27:35.800375
-269.12,2026-05-13 15:27:35.811375
-204.95,2026-05-13 15:27:35.821375
-135.98,2026-05-13 15:27:35.832375
-138.7,2026-05-13 15:27:35.843375
-137.72,2026-05-13 15:27:35.854375
62.11,2026-05-13 15:27:35.864375
592.18,2026-05-13 15:27:35.875375
1339.63,2026-05-13 15:27:35.886375
2147.88,2026-05-13 15:27:35.897375
2973.12,2026-05-13 15:27:35.907375
3640.7,2026-05-13 15:27:35.918375
3971.06,2026-05-13 15:27:35.929375
4076.42,2026-05-13 15:27:35.940375
4278.1,2026-05-13 15:27:35.950375
5017.27,2026-05-13 15:27:35.961375
6426.96,2026-05-13 15:27:35.972375
8348.75,2026-05-13 15:27:35.983375
10543.26,2026-05-13 15:27:35.991052
12638.51,2026-05-13 15:27:35.999052
14577.3,2026-05-13 15:27:36.010052
16579.17,2026-05-13 15:27:36.021052
18610.57,2026-05-13 15:27:36.031052
20633.15,2026-05-13 15:27:36.042052
22452.96,2026-05-13 15:27:36.053052
23952.97,2026-05-13 15:27:36.064052
25441.44,2026-05-13 15:27:36.074052
27215.37,2026-05-13 15:27:36.085052
29341.35,2026-05-13 15:27:36.096052
31532.48,2026-05-13 15:27:36.107052
33456.02,2026-05-13 15:27:36.118052
34875.3,2026-05-13 15:27:36.128052
36087.34,2026-05-13 15:27:36.139052
37428.17,2026-05-13 15:27:36.150052
38822.82,2026-05-13 15:27:36.161052
40503.6,2026-05-13 15:27:36.171052
42834.2,2026-05-13 15:27:36.182052
45498.1,2026-05-13 15:27:36.193052
47953.02,2026-05-13 15:27:36.198747
50014.71,2026-05-13 15:27:36.208747
51995.12,2026-05-13 15:27:36.219747
54496.12,2026-05-13 15:27:36.230747
57793.72,2026-05-13 15:27:36.241747
61677.29,2026-05-13 15:27:36.251747
65275.93,2026-05-13 15:27:36.262747
68032.23,2026-05-13 15:27:36.273747
70420.36,2026-05-13 15:27:36.284747
73069.0,2026-05-13 15:27:36.294747
75965.63,2026-05-13 15:27:36.305747
78590.96,2026-05-13 15:27:36.316747
80196.56,2026-05-13 15:27:36.327747
81065.82,2026-05-13 15:27:36.337747
81450.0,2026-05-13 15:27:36.348747
81866.98,2026-05-13 15:27:36.359747
82372.65,2026-05-13 15:27:36.370747
82765.12,2026-05-13 15:27:36.380747
82556.36,2026-05-13 15:27:36.391747
80896.17,2026-05-13 15:27:36.402747
77990.82,2026-05-13 15:27:36.419914
74654.77,2026-05-13 15:27:36.429914
71826.89,2026-05-13 15:27:36.440914
69609.71,2026-05-13 15:27:36.451914
67809.3,2026-05-13 15:27:36.462914
66570.78,2026-05-13 15:27:36.472914
64638.86,2026-05-13 15:27:36.483914
60955.99,2026-05-13 15:27:36.494914
56012.48,2026-05-13 15:27:36.505914
50359.88,2026-05-13 15:27:36.515914
45229.3,2026-05-13 15:27:36.526914
41743.21,2026-05-13 15:27:36.537914
39719.22,2026-05-13 15:27:36.548914
38171.37,2026-05-13 15:27:36.558914
36488.08,2026-05-13 15:27:36.569914
34258.49,2026-05-13 15:27:36.580914
31338.87,2026-05-13 15:27:36.591914
28021.99,2026-05-13 15:27:36.601914
24483.6,2026-05-13 15:27:36.612914
21632.83,2026-05-13 15:27:36.623914
19403.57,2026-05-13 15:27:36.629733
17443.53,2026-05-13 15:27:36.639733
15631.57,2026-05-13 15:27:36.650733
13628.93,2026-05-13 15:27:36.661733
11760.1,2026-05-13 15:27:36.672733
10015.47,2026-05-13 15:27:36.682733
8502.05,2026-05-13 15:27:36.693733
7422.83,2026-05-13 15:27:36.704733
6463.24,2026-05-13 15:27:36.715733
5565.43,2026-05-13 15:27:36.725733
4794.78,2026-05-13 15:27:36.736733
4193.12,2026-05-13 15:27:36.747733
3657.05,2026-05-13 15:27:36.758733
3088.18,2026-05-13 15:27:36.768733
2569.54,2026-05-13 15:27:36.779733
1966.24,2026-05-13 15:27:36.790733
1167.91,2026-05-13 15:27:36.801733
167.14,2026-05-13 15:27:36.811733
-570.07,2026-05-13 15:27:36.822733
-641.76,2026-05-13 15:27:36.833733
-504.69,2026-05-13 15:27:36.851437
-311.07,2026-05-13 15:27:36.861437
-348.23,2026-05-13 15:27:36.872437
-439.21,2026-05-13 15:27:36.883437
-582.38,2026-05-13 15:27:36.894437
-564.07,2026-05-13 15:27:36.904437
-472.33,2026-05-13 15:27:36.915437
-352.8,2026-05-13 15:27:36.926437
-335.92,2026-05-13 15:27:36.937437
-568.54,2026-05-13 15:27:36.947437
-630.75,2026-05-13 15:27:36.958437
-417.2,2026-05-13 15:27:36.969437
-253.65,2026-05-13 15:27:36.980437
-259.21,2026-05-13 15:27:36.990437
-349.32,2026-05-13 15:27:37.001437
-601.12,2026-05-13 15:27:37.012437
-903.37,2026-05-13 15:27:37.023437
-712.25,2026-05-13 15:27:37.033437
-459.8,2026-05-13 15:27:37.044437
-275.55,2026-05-13 15:27:37.055437
-332.1,2026-05-13 15:27:37.060979
-545.44,2026-05-13 15:27:37.070979
-680.98,2026-05-13 15:27:37.081979
-657.99,2026-05-13 15:27:37.092979
-518.42,2026-05-13 15:27:37.103979
-389.2,2026-05-13 15:27:37.113979
-378.41,2026-05-13 15:27:37.124979
-455.22,2026-05-13 15:27:37.135979
-479.09,2026-05-13 15:27:37.146979
-448.03,2026-05-13 15:27:37.156979
-521.91,2026-05-13 15:27:37.167979
-412.73,2026-05-13 15:27:37.178979
-301.05,2026-05-13 15:27:37.189979
-247.22,2026-05-13 15:27:37.200979
-390.07,2026-05-13 15:27:37.210979
-667.04,2026-05-13 15:27:37.221979
-593.71,2026-05-13 15:27:37.232979
-482.25,2026-05-13 15:27:37.243979
-350.52,2026-05-13 15:27:37.253979
-364.14,2026-05-13 15:27:37.264979
-452.39,2026-05-13 15:27:37.282511
-554.38,2026-05-13 15:27:37.293511
-533.35,2026-05-13 15:27:37.303511
-398.35,2026-05-13 15:27:37.314511
-252.45,2026-05-13 15:27:37.325511
-319.14,2026-05-13 15:27:37.336511
-443.24,2026-05-13 15:27:37.346511
-402.6,2026-05-13 15:27:37.357511
-430.49,2026-05-13 15:27:37.368511
-211.92,2026-05-13 15:27:37.379511
223.8,2026-05-13 15:27:37.389511
480.94,2026-05-13 15:27:37.400511
483.77,2026-05-13 15:27:37.411511
373.61,2026-05-13 15:27:37.422511
395.08,2026-05-13 15:27:37.432511
568.98,2026-05-13 15:27:37.443511
624.43,2026-05-13 15:27:37.454511
520.16,2026-05-13 15:27:37.465511
373.4,2026-05-13 15:27:37.475511
283.29,2026-05-13 15:27:37.486511
210.4,2026-05-13 15:27:37.492359
131.18,2026-05-13 15:27:37.503359
38.79,2026-05-13 15:27:37.513359
-140.12,2026-05-13 15:27:37.524359
-358.8,2026-05-13 15:27:37.535359
-489.65,2026-05-13 15:27:37.546359
-518.09,2026-05-13 15:27:37.556359
-481.05,2026-05-13 15:27:37.567359
-441.6,2026-05-13 15:27:37.578359
-395.41,2026-05-13 15:27:37.589359
-278.6,2026-05-13 15:27:37.599359
-185.77,2026-05-13 15:27:37.610359
-283.73,2026-05-13 15:27:37.621359
-169.1,2026-05-13 15:27:37.632359
-30.18,2026-05-13 15:27:37.642359
33.89,2026-05-13 15:27:37.653359
36.61,2026-05-13 15:27:37.664359
-95.23,2026-05-13 15:27:37.675359
-377.1,2026-05-13 15:27:37.685359
-322.62,2026-05-13 15:27:37.696359
-185.66,2026-05-13 15:27:37.713831
-147.64,2026-05-13 15:27:37.724831
-200.48,2026-05-13 15:27:37.734831
-299.63,2026-05-13 15:27:37.745831
-367.73,2026-05-13 15:27:37.756831
-408.59,2026-05-13 15:27:37.767831
-294.62,2026-05-13 15:27:37.777831
-280.89,2026-05-13 15:27:37.788831
-264.77,2026-05-13 15:27:37.799831
-258.01,2026-05-13 15:27:37.810831
-287.76,2026-05-13 15:27:37.820831
-265.75,2026-05-13 15:27:37.831831
-233.5,2026-05-13 15:27:37.842831
-234.48,2026-05-13 15:27:37.853831
-220.86,2026-05-13 15:27:37.863831
-112.99,2026-05-13 15:27:37.874831
86.08,2026-05-13 15:27:37.885831
332.54,2026-05-13 15:27:37.896831
604.82,2026-05-13 15:27:37.906831
956.75,2026-05-13 15:27:37.917831
1548.61,2026-05-13 15:27:37.924861
2423.21,2026-05-13 15:27:37.934861
3521.28,2026-05-13 15:27:37.944861
4874.21,2026-05-13 15:27:37.955861
6544.09,2026-05-13 15:27:37.966861
8348.42,2026-05-13 15:27:37.977861
9874.04,2026-05-13 15:27:37.987861
10872.31,2026-05-13 15:27:37.998861
11604.07,2026-05-13 15:27:38.009861
12509.18,2026-05-13 15:27:38.020861
13858.29,2026-05-13 15:27:38.030861
16031.66,2026-05-13 15:27:38.041861
18943.22,2026-05-13 15:27:38.052861
22471.81,2026-05-13 15:27:38.063861
26805.91,2026-05-13 15:27:38.073861
32063.65,2026-05-13 15:27:38.084861
37423.92,2026-05-13 15:27:38.095861
41867.85,2026-05-13 15:27:38.106861
45464.21,2026-05-13 15:27:38.116861
48746.55,2026-05-13 15:27:38.127861
52198.76,2026-05-13 15:27:38.133301
55357.0,2026-05-13 15:27:38.144301
58333.71,2026-05-13 15:27:38.154301
61234.38,2026-05-13 15:27:38.165301
63961.47,2026-05-13 15:27:38.176301
66661.0,2026-05-13 15:27:38.187301
69319.12,2026-05-13 15:27:38.197301
71926.15,2026-05-13 15:27:38.208301
74634.17,2026-05-13 15:27:38.219301
77388.62,2026-05-13 15:27:38.230301
80116.25,2026-05-13 15:27:38.240301
82049.27,2026-05-13 15:27:38.251301
83570.53,2026-05-13 15:27:38.262301
85656.96,2026-05-13 15:27:38.273301
88206.01,2026-05-13 15:27:38.283301
90721.95,2026-05-13 15:27:38.294301
93053.75,2026-05-13 15:27:38.305301
95226.25,2026-05-13 15:27:38.316301
