weight,timestamp
4558.23,2026-05-05 15:37:10.793324
4544.83,2026-05-05 15:37:10.804324
4555.18,2026-05-05 15:37:10.814324
4555.62,2026-05-05 15:37:10.825324
4556.6,2026-05-05 15:37:10.836324
4553.33,2026-05-05 15:37:10.846324
4553.11,2026-05-05 15:37:10.857324
4562.48,2026-05-05 15:37:10.868324
4552.89,2026-05-05 15:37:10.879324
4567.49,2026-05-05 15:37:10.885240
4574.79,2026-05-05 15:37:10.896240
4569.24,2026-05-05 15:37:10.907240
4537.64,2026-05-05 15:37:10.918240
4558.34,2026-05-05 15:37:10.928240
4541.67,2026-05-05 15:37:10.939240
4542.98,2026-05-05 15:37:10.950240
4548.43,2026-05-05 15:37:10.960240
4583.95,2026-05-05 15:37:10.971240
4563.46,2026-05-05 15:37:10.982240
4546.46,2026-05-05 15:37:10.993240
4547.99,2026-05-05 15:37:11.003240
4550.82,2026-05-05 15:37:11.014240
4555.94,2026-05-05 15:37:11.025240
4539.93,2026-05-05 15:37:11.036240
4556.05,2026-05-05 15:37:11.046240
4556.82,2026-05-05 15:37:11.057240
4562.05,2026-05-05 15:37:11.068240
4568.26,2026-05-05 15:37:11.078240
4579.59,2026-05-05 15:37:11.089240
4561.94,2026-05-05 15:37:11.106744
4563.14,2026-05-05 15:37:11.117744
4576.75,2026-05-05 15:37:11.127744
4583.95,2026-05-05 15:37:11.138744
4543.52,2026-05-05 15:37:11.149744
4549.52,2026-05-05 15:37:11.160744
4590.16,2026-05-05 15:37:11.170744
4567.6,2026-05-05 15:37:11.181744
4562.15,2026-05-05 15:37:11.192744
4552.13,2026-05-05 15:37:11.203744
4557.8,2026-05-05 15:37:11.213744
4548.32,2026-05-05 15:37:11.224744
4562.48,2026-05-05 15:37:11.235744
4573.05,2026-05-05 15:37:11.245744
4573.27,2026-05-05 15:37:11.256744
4572.18,2026-05-05 15:37:11.267744
4567.49,2026-05-05 15:37:11.278744
4543.96,2026-05-05 15:37:11.288744
4537.97,2026-05-05 15:37:11.299744
4567.06,2026-05-05 15:37:11.310744
4575.88,2026-05-05 15:37:11.317393
4557.69,2026-05-05 15:37:11.327393
4551.26,2026-05-05 15:37:11.338393
4572.94,2026-05-05 15:37:11.349393
4561.61,2026-05-05 15:37:11.359393
4563.24,2026-05-05 15:37:11.370393
4555.73,2026-05-05 15:37:11.381393
4547.55,2026-05-05 15:37:11.392393
4537.42,2026-05-05 15:37:11.402393
4533.28,2026-05-05 15:37:11.413393
4543.41,2026-05-05 15:37:11.424393
4559.98,2026-05-05 15:37:11.435393
4580.24,2026-05-05 15:37:11.445393
4566.08,2026-05-05 15:37:11.456393
4556.6,2026-05-05 15:37:11.467393
4554.42,2026-05-05 15:37:11.477393
4585.91,2026-05-05 15:37:11.488393
4574.79,2026-05-05 15:37:11.499393
4574.14,2026-05-05 15:37:11.510393
4546.57,2026-05-05 15:37:11.520393
4567.71,2026-05-05 15:37:11.537781
4567.38,2026-05-05 15:37:11.548781
4558.01,2026-05-05 15:37:11.559781
4541.23,2026-05-05 15:37:11.569781
4541.67,2026-05-05 15:37:11.580781
4554.42,2026-05-05 15:37:11.591781
4537.97,2026-05-05 15:37:11.601781
4558.99,2026-05-05 15:37:11.612781
4563.03,2026-05-05 15:37:11.623781
4551.48,2026-05-05 15:37:11.634781
4562.26,2026-05-05 15:37:11.644781
4584.16,2026-05-05 15:37:11.655781
4562.7,2026-05-05 15:37:11.666781
4570.65,2026-05-05 15:37:11.677781
4567.49,2026-05-05 15:37:11.687781
4578.93,2026-05-05 15:37:11.698781
4569.67,2026-05-05 15:37:11.709781
4587.98,2026-05-05 15:37:11.719781
4549.84,2026-05-05 15:37:11.730781
4549.62,2026-05-05 15:37:11.741781
4582.53,2026-05-05 15:37:11.748790
4577.95,2026-05-05 15:37:11.757790
4578.39,2026-05-05 15:37:11.768790
4565.31,2026-05-05 15:37:11.779790
4573.81,2026-05-05 15:37:11.790790
4562.26,2026-05-05 15:37:11.800790
4573.05,2026-05-05 15:37:11.811790
4562.37,2026-05-05 15:37:11.822790
4575.34,2026-05-05 15:37:11.832790
4569.56,2026-05-05 15:37:11.843790
4567.38,2026-05-05 15:37:11.854790
4553.44,2026-05-05 15:37:11.865790
4565.86,2026-05-05 15:37:11.875790
4571.09,2026-05-05 15:37:11.886790
4560.96,2026-05-05 15:37:11.897790
4564.88,2026-05-05 15:37:11.908790
4551.69,2026-05-05 15:37:11.918790
4561.28,2026-05-05 15:37:11.929790
4550.82,2026-05-05 15:37:11.940790
4564.12,2026-05-05 15:37:11.951790
4586.56,2026-05-05 15:37:11.957279
4601.38,2026-05-05 15:37:11.968279
4579.81,2026-05-05 15:37:11.979279
4574.58,2026-05-05 15:37:11.989279
4553.76,2026-05-05 15:37:12.000279
4559.43,2026-05-05 15:37:12.011279
4566.4,2026-05-05 15:37:12.022279
4563.03,2026-05-05 15:37:12.032279
4547.23,2026-05-05 15:37:12.043279
4532.41,2026-05-05 15:37:12.054279
4555.94,2026-05-05 15:37:12.065279
4566.4,2026-05-05 15:37:12.075279
4578.17,2026-05-05 15:37:12.086279
4553.11,2026-05-05 15:37:12.097279
4567.17,2026-05-05 15:37:12.107279
4561.94,2026-05-05 15:37:12.118279
4568.04,2026-05-05 15:37:12.129279
4557.8,2026-05-05 15:37:12.140279
4581.77,2026-05-05 15:37:12.150279
4587.98,2026-05-05 15:37:12.161279
4574.47,2026-05-05 15:37:12.179170
4555.07,2026-05-05 15:37:12.190170
4553.98,2026-05-05 15:37:12.200170
4561.61,2026-05-05 15:37:12.211170
4571.2,2026-05-05 15:37:12.222170
4564.66,2026-05-05 15:37:12.232170
4557.36,2026-05-05 15:37:12.243170
4554.2,2026-05-05 15:37:12.254170
4555.07,2026-05-05 15:37:12.265170
4573.38,2026-05-05 15:37:12.275170
4560.41,2026-05-05 15:37:12.286170
4579.26,2026-05-05 15:37:12.297170
4586.34,2026-05-05 15:37:12.308170
4571.85,2026-05-05 15:37:12.318170
4564.22,2026-05-05 15:37:12.329170
4561.39,2026-05-05 15:37:12.340170
4573.81,2026-05-05 15:37:12.350170
4554.96,2026-05-05 15:37:12.361170
4571.42,2026-05-05 15:37:12.372170
4540.04,2026-05-05 15:37:12.383170
4569.02,2026-05-05 15:37:12.388955
4552.13,2026-05-05 15:37:12.399955
4552.78,2026-05-05 15:37:12.410955
4532.63,2026-05-05 15:37:12.421955
4541.89,2026-05-05 15:37:12.431955
4562.05,2026-05-05 15:37:12.442955
4580.79,2026-05-05 15:37:12.453955
4571.85,2026-05-05 15:37:12.463955
4549.84,2026-05-05 15:37:12.474955
4558.01,2026-05-05 15:37:12.485955
4563.03,2026-05-05 15:37:12.496955
4554.42,2026-05-05 15:37:12.506955
4550.5,2026-05-05 15:37:12.517955
4564.88,2026-05-05 15:37:12.528955
4543.96,2026-05-05 15:37:12.539955
4553.22,2026-05-05 15:37:12.549955
4554.96,2026-05-05 15:37:12.560955
4548.64,2026-05-05 15:37:12.571955
4547.34,2026-05-05 15:37:12.582955
4576.54,2026-05-05 15:37:12.592955
4564.77,2026-05-05 15:37:12.610380
4560.96,2026-05-05 15:37:12.621380
4546.25,2026-05-05 15:37:12.631380
4548.64,2026-05-05 15:37:12.642380
4583.07,2026-05-05 15:37:12.653380
4565.31,2026-05-05 15:37:12.664380
4574.14,2026-05-05 15:37:12.674380
4552.13,2026-05-05 15:37:12.685380
4543.3,2026-05-05 15:37:12.696380
4556.05,2026-05-05 15:37:12.707380
4566.84,2026-05-05 15:37:12.717380
4563.24,2026-05-05 15:37:12.728380
4554.75,2026-05-05 15:37:12.739380
4544.39,2026-05-05 15:37:12.749380
4553.22,2026-05-05 15:37:12.760380
4552.24,2026-05-05 15:37:12.771380
4529.14,2026-05-05 15:37:12.782380
4532.85,2026-05-05 15:37:12.792380
4537.2,2026-05-05 15:37:12.803380
4559.65,2026-05-05 15:37:12.814380
4558.01,2026-05-05 15:37:12.822100
4550.71,2026-05-05 15:37:12.831100
4543.74,2026-05-05 15:37:12.842100
4554.42,2026-05-05 15:37:12.853100
4541.23,2026-05-05 15:37:12.863100
4566.84,2026-05-05 15:37:12.874100
4564.55,2026-05-05 15:37:12.885100
4564.66,2026-05-05 15:37:12.896100
4570.0,2026-05-05 15:37:12.906100
4567.82,2026-05-05 15:37:12.917100
4559.1,2026-05-05 15:37:12.928100
4535.02,2026-05-05 15:37:12.939100
4556.27,2026-05-05 15:37:12.949100
4578.61,2026-05-05 15:37:12.960100
4566.62,2026-05-05 15:37:12.971100
4537.64,2026-05-05 15:37:12.981100
4554.42,2026-05-05 15:37:12.992100
4567.49,2026-05-05 15:37:13.003100
4576.1,2026-05-05 15:37:13.014100
4560.19,2026-05-05 15:37:13.024100
4571.2,2026-05-05 15:37:13.029759
4571.52,2026-05-05 15:37:13.040759
4574.79,2026-05-05 15:37:13.051759
4589.94,2026-05-05 15:37:13.061759
4624.04,2026-05-05 15:37:13.072759
4593.21,2026-05-05 15:37:13.083759
4586.78,2026-05-05 15:37:13.093759
4587.0,2026-05-05 15:37:13.104759
4565.31,2026-05-05 15:37:13.115759
4571.85,2026-05-05 15:37:13.126759
4578.61,2026-05-05 15:37:13.136759
4596.04,2026-05-05 15:37:13.147759
4560.19,2026-05-05 15:37:13.158759
4561.83,2026-05-05 15:37:13.169759
4555.62,2026-05-05 15:37:13.179759
4568.8,2026-05-05 15:37:13.190759
4572.83,2026-05-05 15:37:13.201759
4572.94,2026-05-05 15:37:13.211759
4586.23,2026-05-05 15:37:13.222759
4579.48,2026-05-05 15:37:13.233759
4587.54,2026-05-05 15:37:13.251574
4573.05,2026-05-05 15:37:13.261574
4584.6,2026-05-05 15:37:13.272574
4552.02,2026-05-05 15:37:13.283574
4563.46,2026-05-05 15:37:13.294574
4554.42,2026-05-05 15:37:13.304574
4562.92,2026-05-05 15:37:13.315574
4562.15,2026-05-05 15:37:13.326574
4560.74,2026-05-05 15:37:13.336574
4552.13,2026-05-05 15:37:13.347574
4552.35,2026-05-05 15:37:13.358574
4570.44,2026-05-05 15:37:13.369574
4562.05,2026-05-05 15:37:13.379574
4564.55,2026-05-05 15:37:13.390574
4553.44,2026-05-05 15:37:13.401574
4584.6,2026-05-05 15:37:13.412574
4586.13,2026-05-05 15:37:13.422574
4614.02,2026-05-05 15:37:13.433574
4586.56,2026-05-05 15:37:13.444574
4566.95,2026-05-05 15:37:13.455574
4562.81,2026-05-05 15:37:13.461258
4561.61,2026-05-05 15:37:13.472258
4570.76,2026-05-05 15:37:13.483258
4551.69,2026-05-05 15:37:13.493258
4568.37,2026-05-05 15:37:13.504258
4578.93,2026-05-05 15:37:13.515258
4575.23,2026-05-05 15:37:13.526258
4558.45,2026-05-05 15:37:13.536258
4558.56,2026-05-05 15:37:13.547258
4560.52,2026-05-05 15:37:13.558258
4556.6,2026-05-05 15:37:13.569258
4566.08,2026-05-05 15:37:13.579258
4586.34,2026-05-05 15:37:13.590258
4566.51,2026-05-05 15:37:13.601258
4575.23,2026-05-05 15:37:13.611258
4558.99,2026-05-05 15:37:13.622258
4552.35,2026-05-05 15:37:13.633258
4554.42,2026-05-05 15:37:13.644258
4554.2,2026-05-05 15:37:13.654258
4558.23,2026-05-05 15:37:13.665258
4553.33,2026-05-05 15:37:13.682659
4556.92,2026-05-05 15:37:13.693659
4549.19,2026-05-05 15:37:13.703659
4543.2,2026-05-05 15:37:13.714659
4552.24,2026-05-05 15:37:13.725659
4543.63,2026-05-05 15:37:13.735659
4532.95,2026-05-05 15:37:13.746659
4548.1,2026-05-05 15:37:13.757659
4556.92,2026-05-05 15:37:13.768659
4577.3,2026-05-05 15:37:13.778659
4559.21,2026-05-05 15:37:13.789659
4552.89,2026-05-05 15:37:13.800659
4535.02,2026-05-05 15:37:13.811659
4544.72,2026-05-05 15:37:13.821659
4549.73,2026-05-05 15:37:13.832659
4552.46,2026-05-05 15:37:13.843659
4571.09,2026-05-05 15:37:13.853659
4566.73,2026-05-05 15:37:13.864659
4552.24,2026-05-05 15:37:13.875659
4557.25,2026-05-05 15:37:13.886659
4566.73,2026-05-05 15:37:13.893364
4545.16,2026-05-05 15:37:13.903364
4560.85,2026-05-05 15:37:13.914364
4551.37,2026-05-05 15:37:13.925364
4530.88,2026-05-05 15:37:13.935364
4547.77,2026-05-05 15:37:13.946364
4559.21,2026-05-05 15:37:13.957364
4569.56,2026-05-05 15:37:13.967364
4557.14,2026-05-05 15:37:13.978364
4566.08,2026-05-05 15:37:13.989364
4543.41,2026-05-05 15:37:14.000364
4562.7,2026-05-05 15:37:14.010364
4570.0,2026-05-05 15:37:14.021364
4574.36,2026-05-05 15:37:14.032364
4556.92,2026-05-05 15:37:14.043364
4563.24,2026-05-05 15:37:14.053364
4546.36,2026-05-05 15:37:14.064364
4557.69,2026-05-05 15:37:14.075364
4554.96,2026-05-05 15:37:14.086364
4552.89,2026-05-05 15:37:14.096364
4562.92,2026-05-05 15:37:14.102342
4561.5,2026-05-05 15:37:14.113342
4575.88,2026-05-05 15:37:14.123342
4559.21,2026-05-05 15:37:14.134342
4576.43,2026-05-05 15:37:14.145342
4541.89,2026-05-05 15:37:14.156342
4550.28,2026-05-05 15:37:14.166342
4572.94,2026-05-05 15:37:14.177342
4584.16,2026-05-05 15:37:14.188342
4562.37,2026-05-05 15:37:14.199342
4551.04,2026-05-05 15:37:14.209342
4557.36,2026-05-05 15:37:14.220342
4568.26,2026-05-05 15:37:14.231342
4556.6,2026-05-05 15:37:14.241342
4540.25,2026-05-05 15:37:14.252342
4553.0,2026-05-05 15:37:14.263342
4567.38,2026-05-05 15:37:14.274342
4557.03,2026-05-05 15:37:14.284342
4557.8,2026-05-05 15:37:14.295342
4570.11,2026-05-05 15:37:14.306342
4543.3,2026-05-05 15:37:14.324509
4576.32,2026-05-05 15:37:14.334509
4594.19,2026-05-05 15:37:14.345509
4570.87,2026-05-05 15:37:14.356509
4559.32,2026-05-05 15:37:14.366509
4544.83,2026-05-05 15:37:14.377509
4572.07,2026-05-05 15:37:14.388509
4564.33,2026-05-05 15:37:14.399509
4563.57,2026-05-05 15:37:14.409509
4551.26,2026-05-05 15:37:14.420509
4569.02,2026-05-05 15:37:14.431509
4536.33,2026-05-05 15:37:14.442509
4554.31,2026-05-05 15:37:14.452509
4574.9,2026-05-05 15:37:14.463509
4571.96,2026-05-05 15:37:14.474509
4547.45,2026-05-05 15:37:14.484509
4558.78,2026-05-05 15:37:14.495509
4574.68,2026-05-05 15:37:14.506509
4577.41,2026-05-05 15:37:14.517509
4578.61,2026-05-05 15:37:14.527509
4568.8,2026-05-05 15:37:14.533572
4571.52,2026-05-05 15:37:14.544572
4565.53,2026-05-05 15:37:14.555572
4570.44,2026-05-05 15:37:14.565572
4567.82,2026-05-05 15:37:14.576572
4565.75,2026-05-05 15:37:14.587572
4555.84,2026-05-05 15:37:14.597572
4564.33,2026-05-05 15:37:14.608572
4561.61,2026-05-05 15:37:14.619572
4567.06,2026-05-05 15:37:14.630572
4578.93,2026-05-05 15:37:14.640572
4579.15,2026-05-05 15:37:14.651572
4576.65,2026-05-05 15:37:14.662572
4605.52,2026-05-05 15:37:14.673572
4614.35,2026-05-05 15:37:14.683572
4604.87,2026-05-05 15:37:14.694572
4592.01,2026-05-05 15:37:14.705572
4593.64,2026-05-05 15:37:14.716572
4607.7,2026-05-05 15:37:14.726572
4587.54,2026-05-05 15:37:14.737572
4581.33,2026-05-05 15:37:14.754791
4561.5,2026-05-05 15:37:14.764791
4564.77,2026-05-05 15:37:14.775791
4566.73,2026-05-05 15:37:14.786791
4562.59,2026-05-05 15:37:14.797791
4538.95,2026-05-05 15:37:14.807791
4536.22,2026-05-05 15:37:14.818791
4525.76,2026-05-05 15:37:14.829791
4524.78,2026-05-05 15:37:14.840791
4547.01,2026-05-05 15:37:14.850791
4576.86,2026-05-05 15:37:14.861791
4563.46,2026-05-05 15:37:14.872791
4552.78,2026-05-05 15:37:14.882791
4561.83,2026-05-05 15:37:14.893791
4553.55,2026-05-05 15:37:14.904791
4578.5,2026-05-05 15:37:14.915791
4550.71,2026-05-05 15:37:14.925791
4575.01,2026-05-05 15:37:14.936791
4567.06,2026-05-05 15:37:14.947791
4574.36,2026-05-05 15:37:14.958791
4585.36,2026-05-05 15:37:14.964738
4576.54,2026-05-05 15:37:14.975738
4571.52,2026-05-05 15:37:14.986738
4567.82,2026-05-05 15:37:14.996738
4551.91,2026-05-05 15:37:15.007738
4543.2,2026-05-05 15:37:15.018738
4547.88,2026-05-05 15:37:15.029738
4541.45,2026-05-05 15:37:15.039738
4565.86,2026-05-05 15:37:15.050738
4567.93,2026-05-05 15:37:15.061738
4585.04,2026-05-05 15:37:15.072738
4550.71,2026-05-05 15:37:15.082738
4546.68,2026-05-05 15:37:15.093738
4564.12,2026-05-05 15:37:15.104738
4566.29,2026-05-05 15:37:15.114738
4572.94,2026-05-05 15:37:15.125738
4572.07,2026-05-05 15:37:15.136738
4570.98,2026-05-05 15:37:15.147738
4568.26,2026-05-05 15:37:15.157738
4572.83,2026-05-05 15:37:15.168738
4557.69,2026-05-05 15:37:15.186131
4572.18,2026-05-05 15:37:15.197131
4563.9,2026-05-05 15:37:15.207131
4561.5,2026-05-05 15:37:15.218131
4543.96,2026-05-05 15:37:15.229131
4582.2,2026-05-05 15:37:15.239131
4575.56,2026-05-05 15:37:15.250131
4565.86,2026-05-05 15:37:15.261131
4555.73,2026-05-05 15:37:15.272131
4575.77,2026-05-05 15:37:15.282131
4575.12,2026-05-05 15:37:15.293131
4555.18,2026-05-05 15:37:15.304131
4571.42,2026-05-05 15:37:15.315131
4578.28,2026-05-05 15:37:15.325131
4564.66,2026-05-05 15:37:15.336131
4561.17,2026-05-05 15:37:15.347131
4553.87,2026-05-05 15:37:15.358131
4544.18,2026-05-05 15:37:15.368131
4561.83,2026-05-05 15:37:15.379131
4559.65,2026-05-05 15:37:15.390131
4573.81,2026-05-05 15:37:15.399288
4560.74,2026-05-05 15:37:15.407288
4552.68,2026-05-05 15:37:15.418288
4552.02,2026-05-05 15:37:15.429288
4557.69,2026-05-05 15:37:15.439288
4557.14,2026-05-05 15:37:15.450288
4558.78,2026-05-05 15:37:15.461288
4559.21,2026-05-05 15:37:15.472288
4543.85,2026-05-05 15:37:15.482288
4558.23,2026-05-05 15:37:15.493288
4555.18,2026-05-05 15:37:15.504288
4540.47,2026-05-05 15:37:15.514288
4534.04,2026-05-05 15:37:15.525288
4546.68,2026-05-05 15:37:15.536288
4549.84,2026-05-05 15:37:15.547288
4559.21,2026-05-05 15:37:15.557288
4550.93,2026-05-05 15:37:15.568288
4555.29,2026-05-05 15:37:15.579288
4563.14,2026-05-05 15:37:15.590288
4561.5,2026-05-05 15:37:15.600288
4573.6,2026-05-05 15:37:15.606015
4586.45,2026-05-05 15:37:15.617015
4563.14,2026-05-05 15:37:15.627015
4544.07,2026-05-05 15:37:15.638015
4565.1,2026-05-05 15:37:15.649015
4575.67,2026-05-05 15:37:15.660015
4553.66,2026-05-05 15:37:15.670015
4544.29,2026-05-05 15:37:15.681015
4592.55,2026-05-05 15:37:15.692015
4572.94,2026-05-05 15:37:15.703015
4574.14,2026-05-05 15:37:15.713015
4568.47,2026-05-05 15:37:15.724015
4560.52,2026-05-05 15:37:15.735015
4572.51,2026-05-05 15:37:15.745015
4577.84,2026-05-05 15:37:15.756015
4589.18,2026-05-05 15:37:15.767015
4590.37,2026-05-05 15:37:15.778015
4566.95,2026-05-05 15:37:15.788015
4534.81,2026-05-05 15:37:15.799015
4553.0,2026-05-05 15:37:15.810015
4543.96,2026-05-05 15:37:15.828243
4555.51,2026-05-05 15:37:15.838243
4513.45,2026-05-05 15:37:15.849243
4525.22,2026-05-05 15:37:15.860243
4543.2,2026-05-05 15:37:15.870243
4550.17,2026-05-05 15:37:15.881243
4568.47,2026-05-05 15:37:15.892243
4544.61,2026-05-05 15:37:15.903243
4529.79,2026-05-05 15:37:15.913243
4548.21,2026-05-05 15:37:15.924243
4552.13,2026-05-05 15:37:15.935243
4530.12,2026-05-05 15:37:15.946243
4539.27,2026-05-05 15:37:15.956243
4535.46,2026-05-05 15:37:15.967243
4556.16,2026-05-05 15:37:15.978243
4557.8,2026-05-05 15:37:15.989243
4561.83,2026-05-05 15:37:15.999243
4556.49,2026-05-05 15:37:16.010243
4562.15,2026-05-05 15:37:16.021243
4572.51,2026-05-05 15:37:16.031243
4557.69,2026-05-05 15:37:16.037122
4558.67,2026-05-05 15:37:16.048122
4567.93,2026-05-05 15:37:16.059122
4585.36,2026-05-05 15:37:16.069122
4582.09,2026-05-05 15:37:16.080122
4591.25,2026-05-05 15:37:16.091122
4564.99,2026-05-05 15:37:16.102122
4562.37,2026-05-05 15:37:16.112122
4556.49,2026-05-05 15:37:16.123122
4558.99,2026-05-05 15:37:16.134122
4558.56,2026-05-05 15:37:16.144122
4562.15,2026-05-05 15:37:16.155122
4555.29,2026-05-05 15:37:16.166122
4556.38,2026-05-05 15:37:16.177122
4564.44,2026-05-05 15:37:16.187122
4560.08,2026-05-05 15:37:16.198122
4547.12,2026-05-05 15:37:16.209122
4566.19,2026-05-05 15:37:16.220122
4558.67,2026-05-05 15:37:16.230122
4532.95,2026-05-05 15:37:16.241122
4550.82,2026-05-05 15:37:16.258594
4558.56,2026-05-05 15:37:16.268594
4581.0,2026-05-05 15:37:16.279594
4572.72,2026-05-05 15:37:16.290594
4559.87,2026-05-05 15:37:16.301594
4555.73,2026-05-05 15:37:16.311594
4553.33,2026-05-05 15:37:16.322594
4567.6,2026-05-05 15:37:16.333594
4576.43,2026-05-05 15:37:16.344594
4564.66,2026-05-05 15:37:16.354594
4557.14,2026-05-05 15:37:16.365594
4573.81,2026-05-05 15:37:16.376594
4567.49,2026-05-05 15:37:16.386594
4558.89,2026-05-05 15:37:16.397594
4547.12,2026-05-05 15:37:16.408594
4570.44,2026-05-05 15:37:16.419594
4556.82,2026-05-05 15:37:16.429594
4536.88,2026-05-05 15:37:16.440594
4540.8,2026-05-05 15:37:16.451594
4544.29,2026-05-05 15:37:16.462594
4550.17,2026-05-05 15:37:16.470323
4550.61,2026-05-05 15:37:16.479323
4560.85,2026-05-05 15:37:16.490323
4549.19,2026-05-05 15:37:16.501323
4555.62,2026-05-05 15:37:16.511323
4541.34,2026-05-05 15:37:16.522323
4562.81,2026-05-05 15:37:16.533323
4565.42,2026-05-05 15:37:16.543323
4589.94,2026-05-05 15:37:16.554323
4574.36,2026-05-05 15:37:16.565323
4553.55,2026-05-05 15:37:16.576323
4536.44,2026-05-05 15:37:16.586323
4552.02,2026-05-05 15:37:16.597323
4556.27,2026-05-05 15:37:16.608323
4561.94,2026-05-05 15:37:16.619323
4569.13,2026-05-05 15:37:16.629323
4557.36,2026-05-05 15:37:16.640323
4563.03,2026-05-05 15:37:16.651323
4561.94,2026-05-05 15:37:16.661323
4570.87,2026-05-05 15:37:16.672323
4550.28,2026-05-05 15:37:16.677995
4550.61,2026-05-05 15:37:16.688995
4564.99,2026-05-05 15:37:16.698995
4567.17,2026-05-05 15:37:16.709995
4549.41,2026-05-05 15:37:16.720995
4549.19,2026-05-05 15:37:16.731995
4561.94,2026-05-05 15:37:16.741995
4544.29,2026-05-05 15:37:16.752995
4540.04,2026-05-05 15:37:16.763995
4557.14,2026-05-05 15:37:16.773995
4569.78,2026-05-05 15:37:16.784995
4552.89,2026-05-05 15:37:16.795995
4567.82,2026-05-05 15:37:16.806995
4552.35,2026-05-05 15:37:16.816995
4558.67,2026-05-05 15:37:16.827995
4563.9,2026-05-05 15:37:16.838995
4583.95,2026-05-05 15:37:16.849995
4565.31,2026-05-05 15:37:16.859995
4580.24,2026-05-05 15:37:16.870995
4569.45,2026-05-05 15:37:16.881995
4578.06,2026-05-05 15:37:16.899342
4602.8,2026-05-05 15:37:16.910342
4590.59,2026-05-05 15:37:16.921342
4564.44,2026-05-05 15:37:16.932342
4555.94,2026-05-05 15:37:16.942342
